Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
70756,29176,RandomProb_1,16,failure,,,,,
88676,49696,RandomProb_1,0,failure,unknown-correct,correct,,,
49696,49696,RandomProb_1,1,failure,unknown-correct,correct,,,
49696,13532,RandomProb_1,2,failure,insight,correct,APPLY_IS,,
13532,48773,RandomProb_1,3,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
48773,91856,RandomProb_1,4,failure,unknown-incorrect,incorrect,,,
91856,76144,RandomProb_1,5,failure,insight,correct,APPLY_NOT,,
76144,61425,RandomProb_1,6,failure,insight,incorrect,CROSS_OUT,,
61425,61821,RandomProb_1,7,failure,unknown-incorrect,incorrect,,,
61821,61425,RandomProb_1,8,failure,insight,correct,CROSS_OUT,,
61425,61425,RandomProb_1,9,failure,insight,incorrect,CROSS_OUT,,
61425,61425,RandomProb_1,10,failure,insight,correct,CROSS_OUT,,
61425,61425,RandomProb_1,11,failure,insight,incorrect,CROSS_OUT,,
61425,61425,RandomProb_1,12,failure,insight,correct,CROSS_OUT,,
61425,61425,RandomProb_1,13,failure,insight,correct,CROSS_OUT,,
61425,61425,RandomProb_1,14,failure,insight,correct,CROSS_OUT,,
61425,61425,RandomProb_1,15,failure,insight,correct,CROSS_OUT,,
61425,30337,RandomProb_1,16,failure,,,,,
95555,64031,RandomProb_1,0,failure,unknown-correct,correct,,,
64031,25521,RandomProb_1,1,failure,unknown-incorrect,incorrect,,,
25521,25521,RandomProb_1,2,failure,unknown-correct,correct,,,
25521,25521,RandomProb_1,3,failure,unknown-incorrect,incorrect,,,
25521,25521,RandomProb_1,4,failure,unknown-incorrect,incorrect,,,
25521,25521,RandomProb_1,5,failure,unknown-correct,correct,,,
25521,61196,RandomProb_1,6,failure,insight,correct,CROSS_OUT,,
61196,61196,RandomProb_1,7,failure,insight,correct,CROSS_OUT,,
61196,42660,RandomProb_1,8,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
42660,17885,RandomProb_1,9,failure,insight,incorrect,CROSS_OUT,,
17885,18200,RandomProb_1,10,failure,unknown-correct,correct,,,
18200,17885,RandomProb_1,11,failure,insight,incorrect,CROSS_OUT,,
17885,17885,RandomProb_1,12,failure,insight,incorrect,CROSS_OUT,,
17885,17885,RandomProb_1,13,failure,insight,incorrect,CROSS_OUT,,
17885,17885,RandomProb_1,14,failure,insight,correct,CROSS_OUT,,
17885,17885,RandomProb_1,15,failure,insight,correct,CROSS_OUT,,
17885,78180,RandomProb_1,16,failure,,,,,
48052,71356,RandomProb_1,0,failure,unknown-correct,correct,,,
71356,90832,RandomProb_1,1,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
90832,99521,RandomProb_1,2,failure,unknown-incorrect,incorrect,,,
99521,99521,RandomProb_1,3,failure,unknown-correct,correct,,,
99521,99521,RandomProb_1,4,failure,unknown-incorrect,incorrect,,,
99521,46256,RandomProb_1,5,failure,insight,incorrect,CROSS_OUT,,
46256,46256,RandomProb_1,6,failure,insight,correct,CROSS_OUT,,
46256,15581,RandomProb_1,7,failure,insight,incorrect,OPENING,,
15581,46256,RandomProb_1,8,failure,insight,correct,CROSS_OUT,,
46256,99521,RandomProb_1,9,failure,unknown-incorrect,incorrect,,,
99521,46256,RandomProb_1,10,failure,insight,correct,CROSS_OUT,,
46256,99763,RandomProb_1,11,failure,insight,correct,APPLY_IS,,
99763,94498,RandomProb_1,12,failure,insight,incorrect,CROSS_OUT,,
94498,94498,RandomProb_1,13,failure,insight,incorrect,CROSS_OUT,,
94498,94498,RandomProb_1,14,failure,insight,incorrect,CROSS_OUT,,
94498,94498,RandomProb_1,15,failure,insight,correct,CROSS_OUT,,
94498,20636,RandomProb_1,16,failure,,,,,
44644,42337,RandomProb_1,0,failure,unknown-correct,correct,,,
42337,42337,RandomProb_1,1,failure,unknown-correct,correct,,,
42337,75757,RandomProb_1,2,failure,insight,correct,CROSS_OUT,,
75757,14857,RandomProb_1,3,failure,unknown-incorrect,incorrect,,,
14857,76868,RandomProb_1,4,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
76868,75168,RandomProb_1,5,failure,unknown-incorrect,incorrect,,,
75168,66750,RandomProb_1,6,failure,insight,incorrect,CROSS_OUT,,
66750,66750,RandomProb_1,7,failure,insight,incorrect,CROSS_OUT,,
66750,66750,RandomProb_1,8,failure,insight,correct,CROSS_OUT,,
66750,66750,RandomProb_1,9,failure,insight,correct,CROSS_OUT,,
66750,66750,RandomProb_1,10,failure,insight,correct,CROSS_OUT,,
66750,66750,RandomProb_1,11,failure,insight,incorrect,CROSS_OUT,,
66750,66750,RandomProb_1,12,failure,insight,correct,CROSS_OUT,,
66750,66750,RandomProb_1,13,failure,insight,incorrect,CROSS_OUT,,
66750,66750,RandomProb_1,14,failure,insight,incorrect,CROSS_OUT,,
66750,75168,RandomProb_1,15,failure,unknown-incorrect,incorrect,,,
75168,17531,RandomProb_1,16,failure,,,,,
33226,65686,RandomProb_1,0,failure,unknown-correct,correct,,,
65686,65686,RandomProb_1,1,failure,unknown-correct,correct,,,
65686,72495,RandomProb_1,2,failure,unknown-incorrect,incorrect,,,
72495,52681,RandomProb_1,3,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
52681,22455,RandomProb_1,4,failure,insight,incorrect,APPLY_OR,,
22455,80902,RandomProb_1,5,failure,unknown-incorrect,incorrect,,,
80902,80902,RandomProb_1,6,failure,unknown-incorrect,incorrect,,,
80902,28595,RandomProb_1,7,failure,insight,correct,BEFORE_NOINFO,,
28595,84084,RandomProb_1,8,failure,unknown-incorrect,incorrect,,,
84084,18701,RandomProb_1,9,failure,insight,incorrect,CROSS_OUT,,
18701,84084,RandomProb_1,10,failure,unknown-correct,correct,,,
84084,18701,RandomProb_1,11,failure,insight,incorrect,CROSS_OUT,,
18701,24397,RandomProb_1,12,failure,insight,correct,BEFORE_NOINFO,,
24397,20564,RandomProb_1,13,failure,insight,incorrect,TRANS_SETS,,
20564,62725,RandomProb_1,14,failure,insight,correct,CROSS_OUT,,
62725,93801,RandomProb_1,15,failure,unknown-incorrect,incorrect,,,
93801,17586,RandomProb_1,16,failure,insight,incorrect,BEFORE_N_SPOTS_NOINFO,,
17586,48938,RandomProb_1,17,failure,insight,incorrect,CROSS_OUT,,
48938,30590,RandomProb_1,18,failure,insight,correct,TRANS_ABC_FALSE,,
30590,83325,RandomProb_1,19,failure,insight,correct,CROSS_OUT,,
83325,83325,RandomProb_1,20,failure,insight,correct,CROSS_OUT,,
83325,83325,RandomProb_1,21,failure,insight,correct,CROSS_OUT,,
83325,83325,RandomProb_1,22,failure,insight,correct,CROSS_OUT,,
83325,30590,RandomProb_1,23,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
30590,83325,RandomProb_1,24,failure,insight,correct,CROSS_OUT,,
83325,70293,RandomProb_1,25,failure,unknown-correct,correct,,,
70293,83325,RandomProb_1,26,failure,insight,correct,CROSS_OUT,,
83325,30590,RandomProb_1,27,failure,insight,incorrect,TRANS_SETS,,
30590,30590,RandomProb_1,28,failure,insight,correct,TRANS_SETS,,
30590,83325,RandomProb_1,29,failure,insight,correct,CROSS_OUT,,
83325,30590,RandomProb_1,30,failure,insight,correct,TRANS_ABC_FALSE,,
30590,83325,RandomProb_1,31,failure,insight,incorrect,CROSS_OUT,,
83325,30590,RandomProb_1,32,failure,insight,correct,TRANS_ABC_FALSE,,
30590,83325,RandomProb_1,33,failure,insight,incorrect,CROSS_OUT,,
83325,83325,RandomProb_1,34,failure,insight,correct,CROSS_OUT,,
83325,83325,RandomProb_1,35,failure,insight,incorrect,CROSS_OUT,,
83325,83325,RandomProb_1,36,failure,insight,correct,CROSS_OUT,,
83325,83325,RandomProb_1,37,failure,insight,correct,CROSS_OUT,,
83325,83325,RandomProb_1,38,failure,insight,incorrect,CROSS_OUT,,
83325,83325,RandomProb_1,39,failure,insight,correct,CROSS_OUT,,
83325,83325,RandomProb_1,40,failure,insight,correct,CROSS_OUT,,
83325,83325,RandomProb_1,41,failure,insight,incorrect,CROSS_OUT,,
83325,83325,RandomProb_1,42,failure,insight,incorrect,CROSS_OUT,,
83325,83325,RandomProb_1,43,failure,insight,incorrect,CROSS_OUT,,
83325,83325,RandomProb_1,44,failure,insight,correct,CROSS_OUT,,
83325,83325,RandomProb_1,45,failure,insight,correct,CROSS_OUT,,
83325,83325,RandomProb_1,46,failure,insight,correct,CROSS_OUT,,
83325,70293,RandomProb_1,47,failure,unknown-incorrect,incorrect,,,
70293,95134,RandomProb_1,48,failure,,,,,
29885,52105,RandomProb_1,0,failure,unknown-incorrect,incorrect,,,
52105,52105,RandomProb_1,1,failure,unknown-correct,correct,,,
52105,52105,RandomProb_1,2,failure,unknown-correct,correct,,,
52105,52105,RandomProb_1,3,failure,unknown-incorrect,incorrect,,,
52105,52105,RandomProb_1,4,failure,unknown-correct,correct,,,
52105,52105,RandomProb_1,5,failure,unknown-incorrect,incorrect,,,
52105,52105,RandomProb_1,6,failure,unknown-correct,correct,,,
52105,52105,RandomProb_1,7,failure,unknown-correct,correct,,,
52105,52105,RandomProb_1,8,failure,unknown-correct,correct,,,
52105,63882,RandomProb_1,9,failure,insight,incorrect,BEFORE_N_SPOTS_CROSSCHECK,,
63882,47809,RandomProb_1,10,failure,unknown-incorrect,incorrect,,,
47809,47809,RandomProb_1,11,failure,unknown-correct,correct,,,
47809,47809,RandomProb_1,12,failure,unknown-incorrect,incorrect,,,
47809,47809,RandomProb_1,13,failure,unknown-correct,correct,,,
47809,47809,RandomProb_1,14,failure,unknown-correct,correct,,,
47809,47809,RandomProb_1,15,failure,unknown-correct,correct,,,
47809,95108,RandomProb_1,16,failure,insight,correct,TRANS_SETS,,
95108,96590,RandomProb_1,17,failure,insight,incorrect,CROSS_OUT,,
96590,96590,RandomProb_1,18,failure,insight,correct,CROSS_OUT,,
96590,96590,RandomProb_1,19,failure,insight,incorrect,CROSS_OUT,,
96590,45411,RandomProb_1,20,failure,unknown-correct,correct,,,
45411,96590,RandomProb_1,21,failure,insight,correct,CROSS_OUT,,
96590,84180,RandomProb_1,22,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
84180,83026,RandomProb_1,23,failure,insight,incorrect,CROSS_OUT,,
83026,83026,RandomProb_1,24,failure,insight,correct,CROSS_OUT,,
83026,46668,RandomProb_1,25,failure,insight,incorrect,BEFORE_N_SPOTS_NOINFO,,
46668,87987,RandomProb_1,26,failure,insight,incorrect,CROSS_OUT,,
87987,91922,RandomProb_1,27,failure,insight,correct,TRANS_ABC_FALSE,,
91922,91922,RandomProb_1,28,failure,insight,correct,TRANS_ABC_FALSE,,
91922,49758,RandomProb_1,29,failure,insight,incorrect,CROSS_OUT,,
49758,49758,RandomProb_1,30,failure,insight,correct,CROSS_OUT,,
49758,91922,RandomProb_1,31,failure,insight,incorrect,TRANS_ABC_FALSE,,
91922,49758,RandomProb_1,32,failure,insight,correct,CROSS_OUT,,
49758,91922,RandomProb_1,33,failure,insight,correct,TRANS_SETS,,
91922,49758,RandomProb_1,34,failure,insight,correct,CROSS_OUT,,
49758,49758,RandomProb_1,35,failure,insight,correct,CROSS_OUT,,
49758,91922,RandomProb_1,36,failure,insight,incorrect,TRANS_SETS,,
91922,49758,RandomProb_1,37,failure,insight,incorrect,CROSS_OUT,,
49758,49758,RandomProb_1,38,failure,insight,correct,CROSS_OUT,,
49758,12677,RandomProb_1,39,failure,insight,correct,BEFORE_NOINFO,,
12677,66870,RandomProb_1,40,failure,insight,incorrect,CROSS_OUT,,
66870,66870,RandomProb_1,41,failure,insight,incorrect,CROSS_OUT,,
66870,66870,RandomProb_1,42,failure,insight,correct,CROSS_OUT,,
66870,66870,RandomProb_1,43,failure,insight,incorrect,CROSS_OUT,,
66870,66870,RandomProb_1,44,failure,insight,incorrect,CROSS_OUT,,
66870,66870,RandomProb_1,45,failure,insight,correct,CROSS_OUT,,
66870,12677,RandomProb_1,46,failure,insight,incorrect,TRANS_ABC_FALSE,,
12677,85343,RandomProb_1,47,failure,unknown-incorrect,incorrect,,,
85343,22004,RandomProb_1,48,failure,,,,,
19000,35909,RandomProb_1,0,failure,unknown-correct,correct,,,
35909,57237,RandomProb_1,1,failure,unknown-incorrect,incorrect,,,
57237,57237,RandomProb_1,2,failure,unknown-incorrect,incorrect,,,
57237,55862,RandomProb_1,3,failure,insight,correct,BEFORE_DIFF_CAT,,
55862,29179,RandomProb_1,4,failure,unknown-correct,correct,,,
29179,50083,RandomProb_1,5,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
50083,98499,RandomProb_1,6,failure,unknown-correct,correct,,,
98499,98499,RandomProb_1,7,failure,unknown-correct,correct,,,
98499,98499,RandomProb_1,8,failure,unknown-correct,correct,,,
98499,98499,RandomProb_1,9,failure,unknown-incorrect,incorrect,,,
98499,51288,RandomProb_1,10,failure,insight,correct,TRANS_SETS,,
51288,65236,RandomProb_1,11,failure,unknown-correct,correct,,,
65236,65236,RandomProb_1,12,failure,unknown-correct,correct,,,
65236,51288,RandomProb_1,13,failure,insight,correct,TRANS_SETS,,
51288,65236,RandomProb_1,14,failure,unknown-incorrect,incorrect,,,
65236,76889,RandomProb_1,15,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
76889,54434,RandomProb_1,16,failure,insight,correct,BEFORE_NOINFO,,
54434,93689,RandomProb_1,17,failure,insight,correct,CROSS_OUT,,
93689,77576,RandomProb_1,18,failure,unknown-correct,correct,,,
77576,77576,RandomProb_1,19,failure,unknown-correct,correct,,,
77576,93689,RandomProb_1,20,failure,insight,correct,CROSS_OUT,,
93689,77576,RandomProb_1,21,failure,unknown-incorrect,incorrect,,,
77576,77576,RandomProb_1,22,failure,unknown-incorrect,incorrect,,,
77576,93689,RandomProb_1,23,failure,insight,incorrect,CROSS_OUT,,
93689,93689,RandomProb_1,24,failure,insight,incorrect,CROSS_OUT,,
93689,77576,RandomProb_1,25,failure,unknown-incorrect,incorrect,,,
77576,93689,RandomProb_1,26,failure,insight,correct,CROSS_OUT,,
93689,54434,RandomProb_1,27,failure,insight,incorrect,TRANS_SETS,,
54434,93689,RandomProb_1,28,failure,insight,correct,CROSS_OUT,,
93689,14734,RandomProb_1,29,failure,insight,correct,TRANS_ABC_FALSE,,
14734,63911,RandomProb_1,30,failure,insight,incorrect,CROSS_OUT,,
63911,63911,RandomProb_1,31,failure,insight,incorrect,CROSS_OUT,,
63911,92709,RandomProb_1,32,failure,insight,incorrect,TRANS_ABC_TRUE,,
92709,90275,RandomProb_1,33,failure,insight,correct,CROSS_OUT,,
90275,92709,RandomProb_1,34,failure,insight,correct,TRANS_ABC_FALSE,,
92709,90275,RandomProb_1,35,failure,insight,correct,CROSS_OUT,,
90275,90275,RandomProb_1,36,failure,insight,incorrect,CROSS_OUT,,
90275,92709,RandomProb_1,37,failure,insight,incorrect,TRANS_ABC_FALSE,,
92709,90275,RandomProb_1,38,failure,insight,incorrect,CROSS_OUT,,
90275,90275,RandomProb_1,39,failure,insight,correct,CROSS_OUT,,
90275,90275,RandomProb_1,40,failure,insight,correct,CROSS_OUT,,
90275,90275,RandomProb_1,41,failure,insight,correct,CROSS_OUT,,
90275,92709,RandomProb_1,42,failure,insight,incorrect,TRANS_ABC_FALSE,,
92709,92709,RandomProb_1,43,failure,insight,incorrect,BEFORE_NOINFO,,
92709,90275,RandomProb_1,44,failure,insight,incorrect,CROSS_OUT,,
90275,90275,RandomProb_1,45,failure,insight,incorrect,CROSS_OUT,,
90275,90275,RandomProb_1,46,failure,insight,incorrect,CROSS_OUT,,
90275,90275,RandomProb_1,47,failure,insight,correct,CROSS_OUT,,
90275,59685,RandomProb_1,48,failure,,,,,
42536,81924,RandomProb_1,0,failure,unknown-correct,correct,,,
81924,98523,RandomProb_1,1,failure,insight,correct,BEFORE_NOINFO,,
98523,94084,RandomProb_1,2,failure,unknown-correct,correct,,,
94084,94084,RandomProb_1,3,failure,unknown-correct,correct,,,
94084,32745,RandomProb_1,4,failure,unknown-incorrect,incorrect,,,
32745,32745,RandomProb_1,5,failure,unknown-incorrect,incorrect,,,
32745,23734,RandomProb_1,6,failure,insight,correct,CROSS_OUT,,
23734,32745,RandomProb_1,7,failure,unknown-correct,correct,,,
32745,23734,RandomProb_1,8,failure,insight,incorrect,CROSS_OUT,,
23734,23734,RandomProb_1,9,failure,insight,correct,CROSS_OUT,,
23734,33562,RandomProb_1,10,failure,insight,incorrect,OPENING,,
33562,32745,RandomProb_1,11,failure,unknown-correct,correct,,,
32745,42677,RandomProb_1,12,failure,insight,correct,BEFORE_NOINFO,,
42677,33562,RandomProb_1,13,failure,insight,correct,OPENING,,
33562,33562,RandomProb_1,14,failure,insight,incorrect,OPENING,,
33562,23734,RandomProb_1,15,failure,insight,incorrect,CROSS_OUT,,
23734,32111,RandomProb_1,16,failure,,,,,
35919,60696,RandomProb_1,0,failure,unknown-correct,correct,,,
60696,50360,RandomProb_1,1,failure,unknown-incorrect,incorrect,,,
50360,50360,RandomProb_1,2,failure,unknown-correct,correct,,,
50360,60202,RandomProb_1,3,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
60202,53152,RandomProb_1,4,failure,unknown-incorrect,incorrect,,,
53152,60202,RandomProb_1,5,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
60202,87238,RandomProb_1,6,failure,insight,incorrect,BEFORE_NOINFO,,
87238,11777,RandomProb_1,7,failure,unknown-correct,correct,,,
11777,53883,RandomProb_1,8,failure,insight,incorrect,CROSS_OUT,,
53883,53883,RandomProb_1,9,failure,insight,correct,CROSS_OUT,,
53883,53883,RandomProb_1,10,failure,insight,correct,CROSS_OUT,,
53883,48427,RandomProb_1,11,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
48427,84229,RandomProb_1,12,failure,insight,correct,CROSS_OUT,,
84229,84229,RandomProb_1,13,failure,insight,incorrect,CROSS_OUT,,
84229,18826,RandomProb_1,14,failure,unknown-correct,correct,,,
18826,12162,RandomProb_1,15,failure,insight,incorrect,OPENING,,
12162,73920,RandomProb_1,16,failure,,,,,
18279,75376,RandomProb_1,0,failure,unknown-incorrect,incorrect,,,
75376,75376,RandomProb_1,1,failure,unknown-correct,correct,,,
75376,75376,RandomProb_1,2,failure,unknown-correct,correct,,,
75376,75376,RandomProb_1,3,failure,unknown-incorrect,incorrect,,,
75376,47843,RandomProb_1,4,failure,insight,correct,BEFORE_NOINFO,,
47843,47843,RandomProb_1,5,failure,insight,correct,BEFORE_NOINFO,,
47843,86801,RandomProb_1,6,failure,unknown-correct,correct,,,
86801,19519,RandomProb_1,7,failure,insight,correct,CROSS_OUT,,
19519,19519,RandomProb_1,8,failure,insight,correct,CROSS_OUT,,
19519,13546,RandomProb_1,9,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
13546,32900,RandomProb_1,10,failure,insight,correct,CROSS_OUT,,
32900,85226,RandomProb_1,11,failure,insight,incorrect,APPLY_OR,,
85226,39287,RandomProb_1,12,failure,insight,incorrect,CROSS_OUT,,
39287,39287,RandomProb_1,13,failure,insight,incorrect,CROSS_OUT,,
39287,39287,RandomProb_1,14,failure,insight,correct,CROSS_OUT,,
39287,39287,RandomProb_1,15,failure,insight,correct,CROSS_OUT,,
39287,68535,RandomProb_1,16,failure,,,,,
30976,85777,RandomProb_1,0,failure,insight,correct,BEFORE_NOINFO,,
85777,69899,RandomProb_1,1,failure,unknown-correct,correct,,,
69899,11693,RandomProb_1,2,failure,insight,correct,APPLY_NOT,,
11693,43214,RandomProb_1,3,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
43214,30393,RandomProb_1,4,failure,unknown-incorrect,incorrect,,,
30393,30393,RandomProb_1,5,failure,unknown-incorrect,incorrect,,,
30393,34917,RandomProb_1,6,failure,insight,correct,CROSS_OUT,,
34917,47092,RandomProb_1,7,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
47092,47092,RandomProb_1,8,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
47092,94548,RandomProb_1,9,failure,insight,incorrect,CROSS_OUT,,
94548,89428,RandomProb_1,10,failure,unknown-correct,correct,,,
89428,89428,RandomProb_1,11,failure,unknown-correct,correct,,,
89428,94548,RandomProb_1,12,failure,insight,incorrect,CROSS_OUT,,
94548,94548,RandomProb_1,13,failure,insight,correct,CROSS_OUT,,
94548,94548,RandomProb_1,14,failure,insight,incorrect,CROSS_OUT,,
94548,89428,RandomProb_1,15,failure,unknown-correct,correct,,,
89428,48790,RandomProb_1,16,failure,,,,,
26093,25623,RandomProb_1,0,failure,unknown-correct,correct,,,
25623,52168,RandomProb_1,1,failure,unknown-incorrect,incorrect,,,
52168,68790,RandomProb_1,2,failure,insight,correct,BEFORE_N_SPOTS_CROSSCHECK,,
68790,69178,RandomProb_1,3,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
69178,75459,RandomProb_1,4,failure,insight,correct,BEFORE_NOINFO,,
75459,35168,RandomProb_1,5,failure,insight,correct,CROSS_OUT,,
35168,54225,RandomProb_1,6,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
54225,35856,RandomProb_1,7,failure,insight,incorrect,CROSS_OUT,,
35856,35856,RandomProb_1,8,failure,insight,incorrect,CROSS_OUT,,
35856,35856,RandomProb_1,9,failure,insight,correct,CROSS_OUT,,
35856,35856,RandomProb_1,10,failure,insight,correct,CROSS_OUT,,
35856,35856,RandomProb_1,11,failure,insight,incorrect,CROSS_OUT,,
35856,54225,RandomProb_1,12,failure,insight,correct,BEFORE_NOINFO,,
54225,35856,RandomProb_1,13,failure,insight,incorrect,CROSS_OUT,,
35856,35856,RandomProb_1,14,failure,insight,correct,CROSS_OUT,,
35856,54225,RandomProb_1,15,failure,insight,correct,BEFORE_NOINFO,,
54225,27591,RandomProb_1,16,failure,,,,,
96521,60688,RandomProb_1,0,failure,unknown-correct,correct,,,
60688,90209,RandomProb_1,1,failure,unknown-incorrect,incorrect,,,
90209,68656,RandomProb_1,2,failure,insight,incorrect,BEFORE_N_SPOTS_CROSSCHECK,,
68656,16649,RandomProb_1,3,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
16649,63754,RandomProb_1,4,failure,unknown-incorrect,incorrect,,,
63754,26290,RandomProb_1,5,failure,insight,correct,APPLY_OR,,
26290,47686,RandomProb_1,6,failure,insight,correct,CROSS_OUT,,
47686,41472,RandomProb_1,7,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
41472,41472,RandomProb_1,8,failure,insight,incorrect,SIMPLE_OR_SAME_CAT,,
41472,38097,RandomProb_1,9,failure,insight,correct,CROSS_OUT,,
