Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
52491,92690,RandomCorrect_1,3,success,insight,correct,APPLY_IS,,
92690,96707,RandomCorrect_1,4,success,insight,correct,APPLY_OR,,
96707,37816,RandomCorrect_1,5,success,insight,correct,SIMPLE_OR_SAME_CAT,,
37816,90879,RandomCorrect_1,6,success,unknown-correct,correct,,,
90879,90879,RandomCorrect_1,7,success,unknown-correct,correct,,,
90879,66563,RandomCorrect_1,8,success,insight,correct,CROSS_OUT,,
66563,66563,RandomCorrect_1,9,success,insight,correct,CROSS_OUT,,
66563,66563,RandomCorrect_1,10,success,insight,correct,CROSS_OUT,,
66563,66563,RandomCorrect_1,11,success,insight,correct,CROSS_OUT,,
66563,66563,RandomCorrect_1,12,success,insight,correct,CROSS_OUT,,
66563,66563,RandomCorrect_1,13,success,insight,correct,CROSS_OUT,,
66563,66563,RandomCorrect_1,14,success,insight,correct,CROSS_OUT,,
66563,58909,RandomCorrect_1,15,success,insight,correct,OPENING,,
58909,19388,RandomCorrect_1,16,success,,,,,
66509,51753,RandomCorrect_1,0,success,unknown-correct,correct,,,
51753,51753,RandomCorrect_1,1,success,unknown-correct,correct,,,
51753,51753,RandomCorrect_1,2,success,unknown-correct,correct,,,
51753,78056,RandomCorrect_1,3,success,insight,correct,SIMPLE_OR_SAME_CAT,,
78056,44305,RandomCorrect_1,4,success,unknown-correct,correct,,,
44305,44305,RandomCorrect_1,5,success,unknown-correct,correct,,,
44305,44305,RandomCorrect_1,6,success,unknown-correct,correct,,,
44305,44667,RandomCorrect_1,7,success,insight,correct,APPLY_OR,,
44667,79921,RandomCorrect_1,8,success,unknown-correct,correct,,,
79921,34860,RandomCorrect_1,9,success,insight,correct,CROSS_OUT,,
34860,34860,RandomCorrect_1,10,success,insight,correct,CROSS_OUT,,
34860,34860,RandomCorrect_1,11,success,insight,correct,CROSS_OUT,,
34860,34860,RandomCorrect_1,12,success,insight,correct,CROSS_OUT,,
34860,34860,RandomCorrect_1,13,success,insight,correct,CROSS_OUT,,
34860,34860,RandomCorrect_1,14,success,insight,correct,CROSS_OUT,,
34860,34860,RandomCorrect_1,15,success,insight,correct,CROSS_OUT,,
34860,93464,RandomCorrect_1,16,success,,,,,
49888,20883,RandomCorrect_1,0,success,unknown-correct,correct,,,
20883,20883,RandomCorrect_1,1,success,unknown-correct,correct,,,
20883,20883,RandomCorrect_1,2,success,unknown-correct,correct,,,
20883,20883,RandomCorrect_1,3,success,unknown-correct,correct,,,
20883,73453,RandomCorrect_1,4,success,insight,correct,APPLY_IS,,
73453,36822,RandomCorrect_1,5,success,insight,correct,SIMPLE_OR_SAME_CAT,,
36822,34031,RandomCorrect_1,6,success,insight,correct,SIMPLE_OR_SAME_CAT,,
34031,16112,RandomCorrect_1,7,success,insight,correct,CROSS_OUT,,
16112,55291,RandomCorrect_1,8,success,unknown-correct,correct,,,
55291,16112,RandomCorrect_1,9,success,insight,correct,CROSS_OUT,,
16112,37674,RandomCorrect_1,10,success,insight,correct,APPLY_OR,,
37674,84439,RandomCorrect_1,11,success,unknown-correct,correct,,,
84439,59947,RandomCorrect_1,12,success,insight,correct,CROSS_OUT,,
59947,59947,RandomCorrect_1,13,success,insight,correct,CROSS_OUT,,
59947,59947,RandomCorrect_1,14,success,insight,correct,CROSS_OUT,,
59947,59947,RandomCorrect_1,15,success,insight,correct,CROSS_OUT,,
59947,78452,RandomCorrect_1,16,success,,,,,
17767,73908,RandomCorrect_1,0,success,unknown-correct,correct,,,
73908,73908,RandomCorrect_1,1,success,unknown-correct,correct,,,
73908,73908,RandomCorrect_1,2,success,unknown-correct,correct,,,
73908,65564,RandomCorrect_1,3,success,insight,correct,SIMPLE_OR_SAME_CAT,,
65564,80153,RandomCorrect_1,4,success,insight,correct,APPLY_IS,,
80153,80153,RandomCorrect_1,5,success,insight,correct,SIMPLE_OR_SAME_CAT,,
80153,33291,RandomCorrect_1,6,success,unknown-correct,correct,,,
33291,33291,RandomCorrect_1,7,success,unknown-correct,correct,,,
33291,36836,RandomCorrect_1,8,success,insight,correct,CROSS_OUT,,
36836,91272,RandomCorrect_1,9,success,insight,correct,SIMPLE_OR_SAME_CAT,,
91272,31021,RandomCorrect_1,10,success,insight,correct,CROSS_OUT,,
31021,31021,RandomCorrect_1,11,success,insight,correct,CROSS_OUT,,
31021,31021,RandomCorrect_1,12,success,insight,correct,CROSS_OUT,,
31021,31021,RandomCorrect_1,13,success,insight,correct,CROSS_OUT,,
31021,31021,RandomCorrect_1,14,success,insight,correct,CROSS_OUT,,
31021,31021,RandomCorrect_1,15,success,insight,correct,CROSS_OUT,,
31021,81494,RandomCorrect_1,16,success,,,,,
32509,38764,RandomCorrect_1,0,success,unknown-correct,correct,,,
38764,38764,RandomCorrect_1,1,success,unknown-correct,correct,,,
38764,38764,RandomCorrect_1,2,success,unknown-correct,correct,,,
38764,55491,RandomCorrect_1,3,success,insight,correct,BEFORE_NOINFO,,
55491,26263,RandomCorrect_1,4,success,unknown-correct,correct,,,
26263,26263,RandomCorrect_1,5,success,unknown-correct,correct,,,
26263,11136,RandomCorrect_1,6,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
11136,31506,RandomCorrect_1,7,success,insight,correct,CROSS_OUT,,
31506,31506,RandomCorrect_1,8,success,insight,correct,CROSS_OUT,,
31506,74368,RandomCorrect_1,9,success,unknown-correct,correct,,,
74368,74368,RandomCorrect_1,10,success,unknown-correct,correct,,,
74368,74368,RandomCorrect_1,11,success,unknown-correct,correct,,,
74368,74368,RandomCorrect_1,12,success,unknown-correct,correct,,,
74368,95303,RandomCorrect_1,13,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
95303,59520,RandomCorrect_1,14,success,insight,correct,APPLY_IS,,
59520,36579,RandomCorrect_1,15,success,unknown-correct,correct,,,
36579,36579,RandomCorrect_1,16,success,unknown-correct,correct,,,
36579,75009,RandomCorrect_1,17,success,insight,correct,CROSS_OUT,,
75009,75009,RandomCorrect_1,18,success,insight,correct,CROSS_OUT,,
75009,36579,RandomCorrect_1,19,success,unknown-correct,correct,,,
36579,65993,RandomCorrect_1,20,success,insight,correct,TRANS_SETS,,
65993,41155,RandomCorrect_1,21,success,unknown-correct,correct,,,
41155,99693,RandomCorrect_1,22,success,insight,correct,CROSS_OUT,,
99693,41155,RandomCorrect_1,23,success,unknown-correct,correct,,,
41155,99693,RandomCorrect_1,24,success,insight,correct,CROSS_OUT,,
99693,99693,RandomCorrect_1,25,success,insight,correct,CROSS_OUT,,
99693,48491,RandomCorrect_1,26,success,insight,correct,BEFORE_NOINFO,,
48491,31790,RandomCorrect_1,27,success,insight,correct,CROSS_OUT,,
31790,37300,RandomCorrect_1,28,success,unknown-correct,correct,,,
37300,31790,RandomCorrect_1,29,success,insight,correct,CROSS_OUT,,
31790,27970,RandomCorrect_1,30,success,insight,correct,TRANS_ABC_TRUE,,
27970,99617,RandomCorrect_1,31,success,insight,correct,CROSS_OUT,,
99617,99617,RandomCorrect_1,32,success,insight,correct,CROSS_OUT,,
99617,99617,RandomCorrect_1,33,success,insight,correct,CROSS_OUT,,
99617,83047,RandomCorrect_1,34,success,insight,correct,OPENING,,
83047,99617,RandomCorrect_1,35,success,insight,correct,CROSS_OUT,,
99617,99617,RandomCorrect_1,36,success,insight,correct,CROSS_OUT,,
99617,90234,RandomCorrect_1,37,success,insight,correct,TRANS_ABC_FALSE,,
90234,88089,RandomCorrect_1,38,success,unknown-correct,correct,,,
88089,90234,RandomCorrect_1,39,success,insight,correct,TRANS_ABC_FALSE,,
90234,84112,RandomCorrect_1,40,success,insight,correct,CROSS_OUT,,
84112,84112,RandomCorrect_1,41,success,insight,correct,CROSS_OUT,,
84112,84112,RandomCorrect_1,42,success,insight,correct,CROSS_OUT,,
84112,84112,RandomCorrect_1,43,success,insight,correct,CROSS_OUT,,
84112,84112,RandomCorrect_1,44,success,insight,correct,CROSS_OUT,,
84112,84112,RandomCorrect_1,45,success,insight,correct,CROSS_OUT,,
84112,84112,RandomCorrect_1,46,success,insight,correct,CROSS_OUT,,
84112,50916,RandomCorrect_1,47,success,insight,correct,OPENING,,
50916,96499,RandomCorrect_1,48,success,,,,,
44527,89839,RandomCorrect_1,0,success,unknown-correct,correct,,,
89839,89839,RandomCorrect_1,1,success,unknown-correct,correct,,,
89839,89839,RandomCorrect_1,2,success,unknown-correct,correct,,,
89839,26182,RandomCorrect_1,3,success,insight,correct,APPLY_IS,,
26182,61978,RandomCorrect_1,4,success,unknown-correct,correct,,,
61978,11702,RandomCorrect_1,5,success,insight,correct,BEFORE_N_SPOTS_CROSSCHECK,,
11702,42006,RandomCorrect_1,6,success,unknown-correct,correct,,,
42006,42006,RandomCorrect_1,7,success,unknown-correct,correct,,,
42006,11702,RandomCorrect_1,8,success,insight,correct,BEFORE_N_SPOTS_CROSSCHECK,,
11702,55659,RandomCorrect_1,9,success,insight,correct,APPLY_IS,,
55659,27141,RandomCorrect_1,10,success,insight,correct,BEFORE_NOINFO,,
27141,90356,RandomCorrect_1,11,success,insight,correct,TRANS_SETS,,
90356,82982,RandomCorrect_1,12,success,insight,correct,OPENING,,
82982,12623,RandomCorrect_1,13,success,insight,correct,TRANS_ABC_FALSE,,
12623,52214,RandomCorrect_1,14,success,unknown-correct,correct,,,
52214,12623,RandomCorrect_1,15,success,insight,correct,TRANS_ABC_FALSE,,
12623,52214,RandomCorrect_1,16,success,unknown-correct,correct,,,
52214,52214,RandomCorrect_1,17,success,unknown-correct,correct,,,
52214,52214,RandomCorrect_1,18,success,unknown-correct,correct,,,
52214,92048,RandomCorrect_1,19,success,insight,correct,CROSS_OUT,,
92048,92048,RandomCorrect_1,20,success,insight,correct,CROSS_OUT,,
92048,92048,RandomCorrect_1,21,success,insight,correct,CROSS_OUT,,
92048,52214,RandomCorrect_1,22,success,unknown-correct,correct,,,
52214,12623,RandomCorrect_1,23,success,insight,correct,TRANS_ABC_FALSE,,
12623,92048,RandomCorrect_1,24,success,insight,correct,CROSS_OUT,,
92048,12623,RandomCorrect_1,25,success,insight,correct,TRANS_ABC_FALSE,,
12623,12623,RandomCorrect_1,26,success,insight,correct,TRANS_ABC_FALSE,,
12623,52214,RandomCorrect_1,27,success,unknown-correct,correct,,,
52214,92048,RandomCorrect_1,28,success,insight,correct,CROSS_OUT,,
92048,92048,RandomCorrect_1,29,success,insight,correct,CROSS_OUT,,
92048,92048,RandomCorrect_1,30,success,insight,correct,CROSS_OUT,,
92048,92048,RandomCorrect_1,31,success,insight,correct,CROSS_OUT,,
92048,92048,RandomCorrect_1,32,success,insight,correct,CROSS_OUT,,
92048,92048,RandomCorrect_1,33,success,insight,correct,CROSS_OUT,,
92048,63472,RandomCorrect_1,34,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
63472,83737,RandomCorrect_1,35,success,insight,correct,APPLY_IS,,
83737,36645,RandomCorrect_1,36,success,insight,correct,CROSS_OUT,,
36645,36645,RandomCorrect_1,37,success,insight,correct,CROSS_OUT,,
36645,36645,RandomCorrect_1,38,success,insight,correct,CROSS_OUT,,
36645,36645,RandomCorrect_1,39,success,insight,correct,CROSS_OUT,,
36645,36645,RandomCorrect_1,40,success,insight,correct,CROSS_OUT,,
36645,36645,RandomCorrect_1,41,success,insight,correct,CROSS_OUT,,
36645,36645,RandomCorrect_1,42,success,insight,correct,CROSS_OUT,,
36645,36645,RandomCorrect_1,43,success,insight,correct,CROSS_OUT,,
36645,36645,RandomCorrect_1,44,success,insight,correct,CROSS_OUT,,
36645,36645,RandomCorrect_1,45,success,insight,correct,CROSS_OUT,,
36645,36645,RandomCorrect_1,46,success,insight,correct,CROSS_OUT,,
36645,36645,RandomCorrect_1,47,success,insight,correct,CROSS_OUT,,
36645,79139,RandomCorrect_1,48,success,,,,,
39735,39314,RandomCorrect_1,0,success,unknown-correct,correct,,,
39314,39314,RandomCorrect_1,1,success,unknown-correct,correct,,,
39314,39314,RandomCorrect_1,2,success,unknown-correct,correct,,,
39314,39314,RandomCorrect_1,3,success,unknown-correct,correct,,,
39314,39314,RandomCorrect_1,4,success,unknown-correct,correct,,,
39314,39314,RandomCorrect_1,5,success,unknown-correct,correct,,,
39314,64483,RandomCorrect_1,6,success,insight,correct,APPLY_IS,,
64483,89492,RandomCorrect_1,7,success,unknown-correct,correct,,,
89492,42586,RandomCorrect_1,8,success,insight,correct,APPLY_BEFORE_ONE_SPOT,,
42586,94777,RandomCorrect_1,9,success,unknown-correct,correct,,,
94777,94777,RandomCorrect_1,10,success,unknown-correct,correct,,,
94777,94777,RandomCorrect_1,11,success,unknown-correct,correct,,,
94777,94777,RandomCorrect_1,12,success,unknown-correct,correct,,,
94777,22772,RandomCorrect_1,13,success,insight,correct,BEFORE_NOINFO,,
22772,56901,RandomCorrect_1,14,success,insight,correct,TRANS_ABC_FALSE,,
56901,20676,RandomCorrect_1,15,success,insight,correct,APPLY_IS,,
20676,67139,RandomCorrect_1,16,success,unknown-correct,correct,,,
67139,87855,RandomCorrect_1,17,success,insight,correct,TRANS_SETS,,
87855,88440,RandomCorrect_1,18,success,unknown-correct,correct,,,
88440,54271,RandomCorrect_1,19,success,insight,correct,CROSS_OUT,,
54271,87855,RandomCorrect_1,20,success,insight,correct,TRANS_SETS,,
87855,54271,RandomCorrect_1,21,success,insight,correct,CROSS_OUT,,
54271,97788,RandomCorrect_1,22,success,insight,correct,APPLY_IS,,
97788,79165,RandomCorrect_1,23,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
79165,38241,RandomCorrect_1,24,success,insight,correct,CROSS_OUT,,
38241,38241,RandomCorrect_1,25,success,insight,correct,CROSS_OUT,,
38241,79165,RandomCorrect_1,26,success,insight,correct,TRANS_ABC_FALSE,,
79165,79165,RandomCorrect_1,27,success,insight,correct,TRANS_ABC_FALSE,,
79165,79165,RandomCorrect_1,28,success,insight,correct,TRANS_ABC_FALSE,,
79165,79165,RandomCorrect_1,29,success,insight,correct,TRANS_ABC_FALSE,,
79165,38241,RandomCorrect_1,30,success,insight,correct,CROSS_OUT,,
38241,79165,RandomCorrect_1,31,success,insight,correct,TRANS_ABC_FALSE,,
79165,79165,RandomCorrect_1,32,success,insight,correct,TRANS_ABC_FALSE,,
79165,38241,RandomCorrect_1,33,success,insight,correct,CROSS_OUT,,
38241,38241,RandomCorrect_1,34,success,insight,correct,CROSS_OUT,,
38241,38241,RandomCorrect_1,35,success,insight,correct,CROSS_OUT,,
38241,61220,RandomCorrect_1,36,success,unknown-correct,correct,,,
61220,38241,RandomCorrect_1,37,success,insight,correct,CROSS_OUT,,
38241,38241,RandomCorrect_1,38,success,insight,correct,CROSS_OUT,,
38241,38241,RandomCorrect_1,39,success,insight,correct,CROSS_OUT,,
38241,38241,RandomCorrect_1,40,success,insight,correct,CROSS_OUT,,
38241,38241,RandomCorrect_1,41,success,insight,correct,CROSS_OUT,,
38241,38241,RandomCorrect_1,42,success,insight,correct,CROSS_OUT,,
38241,38241,RandomCorrect_1,43,success,insight,correct,CROSS_OUT,,
38241,38241,RandomCorrect_1,44,success,insight,correct,CROSS_OUT,,
38241,38241,RandomCorrect_1,45,success,insight,correct,CROSS_OUT,,
38241,38241,RandomCorrect_1,46,success,insight,correct,CROSS_OUT,,
38241,38241,RandomCorrect_1,47,success,insight,correct,CROSS_OUT,,
38241,19905,RandomCorrect_1,48,success,,,,,
98891,34843,RandomCorrect_1,0,success,unknown-correct,correct,,,
34843,34843,RandomCorrect_1,1,success,unknown-correct,correct,,,
34843,34843,RandomCorrect_1,2,success,unknown-correct,correct,,,
34843,81132,RandomCorrect_1,3,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
81132,81132,RandomCorrect_1,4,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
81132,80075,RandomCorrect_1,5,success,unknown-correct,correct,,,
80075,80075,RandomCorrect_1,6,success,unknown-correct,correct,,,
80075,80075,RandomCorrect_1,7,success,unknown-correct,correct,,,
80075,35845,RandomCorrect_1,8,success,insight,correct,APPLY_IS,,
35845,66579,RandomCorrect_1,9,success,insight,correct,SIMPLE_OR_SAME_CAT,,
66579,44284,RandomCorrect_1,10,success,insight,correct,CROSS_OUT,,
44284,44284,RandomCorrect_1,11,success,insight,correct,CROSS_OUT,,
44284,60939,RandomCorrect_1,12,success,insight,correct,OPENING,,
60939,44284,RandomCorrect_1,13,success,insight,correct,CROSS_OUT,,
44284,44284,RandomCorrect_1,14,success,insight,correct,CROSS_OUT,,
44284,44284,RandomCorrect_1,15,success,insight,correct,CROSS_OUT,,
44284,19399,RandomCorrect_1,16,success,,,,,
70135,92419,RandomCorrect_1,0,success,unknown-correct,correct,,,
92419,92419,RandomCorrect_1,1,success,unknown-correct,correct,,,
92419,92419,RandomCorrect_1,2,success,unknown-correct,correct,,,
92419,92419,RandomCorrect_1,3,success,unknown-correct,correct,,,
92419,92419,RandomCorrect_1,4,success,unknown-correct,correct,,,
92419,65096,RandomCorrect_1,5,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
65096,73182,RandomCorrect_1,6,success,unknown-correct,correct,,,
73182,73182,RandomCorrect_1,7,success,unknown-correct,correct,,,
73182,73182,RandomCorrect_1,8,success,unknown-correct,correct,,,
73182,49111,RandomCorrect_1,9,success,insight,correct,CROSS_OUT,,
49111,49111,RandomCorrect_1,10,success,insight,correct,CROSS_OUT,,
49111,67182,RandomCorrect_1,11,success,insight,correct,APPLY_IS,,
67182,99044,RandomCorrect_1,12,success,insight,correct,CROSS_OUT,,
99044,99044,RandomCorrect_1,13,success,insight,correct,CROSS_OUT,,
99044,99044,RandomCorrect_1,14,success,insight,correct,CROSS_OUT,,
99044,99044,RandomCorrect_1,15,success,insight,correct,CROSS_OUT,,
99044,75341,RandomCorrect_1,16,success,,,,,
74895,66260,RandomCorrect_1,0,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
66260,66260,RandomCorrect_1,1,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
66260,58538,RandomCorrect_1,2,success,unknown-correct,correct,,,
58538,58538,RandomCorrect_1,3,success,unknown-correct,correct,,,
58538,58538,RandomCorrect_1,4,success,unknown-correct,correct,,,
58538,58538,RandomCorrect_1,5,success,unknown-correct,correct,,,
58538,97249,RandomCorrect_1,6,success,insight,correct,BEFORE_NOINFO,,
97249,97249,RandomCorrect_1,7,success,insight,correct,BEFORE_NOINFO,,
97249,65999,RandomCorrect_1,8,success,insight,correct,CROSS_OUT,,
65999,26847,RandomCorrect_1,9,success,insight,correct,BEFORE_N_SPOTS_CROSSCHECK,,
26847,16007,RandomCorrect_1,10,success,insight,correct,CROSS_OUT,,
16007,16007,RandomCorrect_1,11,success,insight,correct,CROSS_OUT,,
16007,26967,RandomCorrect_1,12,success,insight,correct,APPLY_IS,,
26967,61866,RandomCorrect_1,13,success,insight,correct,CROSS_OUT,,
61866,61866,RandomCorrect_1,14,success,insight,correct,CROSS_OUT,,
61866,32043,RandomCorrect_1,15,success,insight,correct,OPENING,,
32043,90056,RandomCorrect_1,16,success,,,,,
51625,77814,RandomCorrect_1,0,success,unknown-correct,correct,,,
77814,95678,RandomCorrect_1,1,success,insight,correct,APPLY_NOT,,
95678,69698,RandomCorrect_1,2,success,unknown-correct,correct,,,
69698,83819,RandomCorrect_1,3,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
83819,76004,RandomCorrect_1,4,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
76004,16219,RandomCorrect_1,5,success,unknown-correct,correct,,,
16219,75376,RandomCorrect_1,6,success,insight,correct,CROSS_OUT,,
75376,75376,RandomCorrect_1,7,success,insight,correct,CROSS_OUT,,
75376,75376,RandomCorrect_1,8,success,insight,correct,CROSS_OUT,,
75376,75376,RandomCorrect_1,9,success,insight,correct,CROSS_OUT,,
75376,75376,RandomCorrect_1,10,success,insight,correct,CROSS_OUT,,
75376,75376,RandomCorrect_1,11,success,insight,correct,CROSS_OUT,,
75376,75376,RandomCorrect_1,12,success,insight,correct,CROSS_OUT,,
75376,75376,RandomCorrect_1,13,success,insight,correct,CROSS_OUT,,
75376,75376,RandomCorrect_1,14,success,insight,correct,CROSS_OUT,,
75376,75376,RandomCorrect_1,15,success,insight,correct,CROSS_OUT,,
75376,39775,RandomCorrect_1,16,success,,,,,
55603,82770,RandomCorrect_1,0,success,unknown-correct,correct,,,
82770,82770,RandomCorrect_1,1,success,unknown-correct,correct,,,
82770,82770,RandomCorrect_1,2,success,unknown-correct,correct,,,
82770,82770,RandomCorrect_1,3,success,unknown-correct,correct,,,
82770,82770,RandomCorrect_1,4,success,unknown-correct,correct,,,
82770,82770,RandomCorrect_1,5,success,unknown-correct,correct,,,
82770,82770,RandomCorrect_1,6,success,unknown-correct,correct,,,
82770,82770,RandomCorrect_1,7,success,unknown-correct,correct,,,
82770,70146,RandomCorrect_1,8,success,insight,correct,BEFORE_N_SPOTS_SHIFT,,
70146,88327,RandomCorrect_1,9,success,insight,correct,CROSS_OUT,,
