Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
22021,22021,RandomCorrect_1,14,success,insight,correct,CROSS_OUT,,
22021,65573,RandomCorrect_1,15,success,insight,correct,OPENING,,
65573,16632,RandomCorrect_1,16,success,,,,,
25028,95633,RandomCorrect_1,0,success,unknown-correct,correct,,,
95633,95633,RandomCorrect_1,1,success,unknown-correct,correct,,,
95633,50553,RandomCorrect_1,2,success,insight,correct,CROSS_OUT,,
50553,33947,RandomCorrect_1,3,success,insight,correct,APPLY_IS,,
33947,77862,RandomCorrect_1,4,success,insight,correct,APPLY_OR,,
77862,68348,RandomCorrect_1,5,success,insight,correct,CROSS_OUT,,
68348,68348,RandomCorrect_1,6,success,insight,correct,CROSS_OUT,,
68348,68348,RandomCorrect_1,7,success,insight,correct,CROSS_OUT,,
68348,68348,RandomCorrect_1,8,success,insight,correct,CROSS_OUT,,
68348,68348,RandomCorrect_1,9,success,insight,correct,CROSS_OUT,,
68348,68348,RandomCorrect_1,10,success,insight,correct,CROSS_OUT,,
68348,68348,RandomCorrect_1,11,success,insight,correct,CROSS_OUT,,
68348,68348,RandomCorrect_1,12,success,insight,correct,CROSS_OUT,,
68348,68348,RandomCorrect_1,13,success,insight,correct,CROSS_OUT,,
68348,68348,RandomCorrect_1,14,success,insight,correct,CROSS_OUT,,
68348,21364,RandomCorrect_1,15,success,insight,correct,OPENING,,
21364,75811,RandomCorrect_1,16,success,,,,,
34005,59700,RandomCorrect_1,0,success,unknown-correct,correct,,,
59700,59700,RandomCorrect_1,1,success,unknown-correct,correct,,,
59700,51983,RandomCorrect_1,2,success,insight,correct,CROSS_OUT,,
51983,51983,RandomCorrect_1,3,success,insight,correct,CROSS_OUT,,
51983,51983,RandomCorrect_1,4,success,insight,correct,CROSS_OUT,,
51983,59700,RandomCorrect_1,5,success,unknown-correct,correct,,,
59700,59700,RandomCorrect_1,6,success,unknown-correct,correct,,,
59700,51983,RandomCorrect_1,7,success,insight,correct,CROSS_OUT,,
51983,51983,RandomCorrect_1,8,success,insight,correct,CROSS_OUT,,
51983,51983,RandomCorrect_1,9,success,insight,correct,CROSS_OUT,,
51983,51983,RandomCorrect_1,10,success,insight,correct,CROSS_OUT,,
51983,51983,RandomCorrect_1,11,success,insight,correct,CROSS_OUT,,
51983,51983,RandomCorrect_1,12,success,insight,correct,CROSS_OUT,,
51983,51983,RandomCorrect_1,13,success,insight,correct,CROSS_OUT,,
51983,51983,RandomCorrect_1,14,success,insight,correct,CROSS_OUT,,
51983,51983,RandomCorrect_1,15,success,insight,correct,CROSS_OUT,,
51983,65446,RandomCorrect_1,16,success,,,,,
45639,95795,RandomCorrect_1,0,success,unknown-correct,correct,,,
95795,95795,RandomCorrect_1,1,success,unknown-correct,correct,,,
95795,95795,RandomCorrect_1,2,success,unknown-correct,correct,,,
95795,95795,RandomCorrect_1,3,success,unknown-correct,correct,,,
95795,13331,RandomCorrect_1,4,success,insight,correct,APPLY_IS,,
13331,90802,RandomCorrect_1,5,success,insight,correct,SIMPLE_OR_SAME_CAT,,
90802,93492,RandomCorrect_1,6,success,insight,correct,SIMPLE_OR_SAME_CAT,,
93492,36065,RandomCorrect_1,7,success,insight,correct,CROSS_OUT,,
36065,36065,RandomCorrect_1,8,success,insight,correct,CROSS_OUT,,
36065,36065,RandomCorrect_1,9,success,insight,correct,CROSS_OUT,,
36065,82938,RandomCorrect_1,10,success,insight,correct,APPLY_OR,,
82938,85682,RandomCorrect_1,11,success,insight,correct,CROSS_OUT,,
85682,85682,RandomCorrect_1,12,success,insight,correct,CROSS_OUT,,
85682,85682,RandomCorrect_1,13,success,insight,correct,CROSS_OUT,,
85682,85682,RandomCorrect_1,14,success,insight,correct,CROSS_OUT,,
85682,85682,RandomCorrect_1,15,success,insight,correct,CROSS_OUT,,
85682,27110,RandomCorrect_1,16,success,,,,,
35220,65866,RandomCorrect_1,0,success,unknown-correct,correct,,,
65866,65866,RandomCorrect_1,1,success,unknown-correct,correct,,,
65866,65866,RandomCorrect_1,2,success,unknown-correct,correct,,,
65866,44716,RandomCorrect_1,3,success,insight,correct,SIMPLE_OR_SAME_CAT,,
44716,68889,RandomCorrect_1,4,success,insight,correct,APPLY_IS,,
68889,68889,RandomCorrect_1,5,success,insight,correct,SIMPLE_OR_SAME_CAT,,
68889,41039,RandomCorrect_1,6,success,insight,correct,CROSS_OUT,,
41039,41039,RandomCorrect_1,7,success,insight,correct,CROSS_OUT,,
41039,41039,RandomCorrect_1,8,success,insight,correct,CROSS_OUT,,
41039,41039,RandomCorrect_1,9,success,insight,correct,CROSS_OUT,,
41039,41039,RandomCorrect_1,10,success,insight,correct,CROSS_OUT,,
41039,41039,RandomCorrect_1,11,success,insight,correct,CROSS_OUT,,
41039,41039,RandomCorrect_1,12,success,insight,correct,CROSS_OUT,,
41039,41039,RandomCorrect_1,13,success,insight,correct,CROSS_OUT,,
41039,41039,RandomCorrect_1,14,success,insight,correct,CROSS_OUT,,
41039,41039,RandomCorrect_1,15,success,insight,correct,CROSS_OUT,,
41039,65669,RandomCorrect_1,16,success,,,,,
69323,20014,RandomCorrect_1,0,success,unknown-correct,correct,,,
20014,20014,RandomCorrect_1,1,success,unknown-correct,correct,,,
20014,20014,RandomCorrect_1,2,success,unknown-correct,correct,,,
20014,52227,RandomCorrect_1,3,success,insight,correct,BEFORE_NOINFO,,
52227,56065,RandomCorrect_1,4,success,unknown-correct,correct,,,
56065,60956,RandomCorrect_1,5,success,insight,correct,CROSS_OUT,,
60956,39141,RandomCorrect_1,6,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
39141,17455,RandomCorrect_1,7,success,insight,correct,CROSS_OUT,,
17455,17455,RandomCorrect_1,8,success,insight,correct,CROSS_OUT,,
17455,50689,RandomCorrect_1,9,success,unknown-correct,correct,,,
50689,17455,RandomCorrect_1,10,success,insight,correct,CROSS_OUT,,
17455,50038,RandomCorrect_1,11,success,insight,correct,BEFORE_N_SPOTS_CROSSCHECK,,
50038,46338,RandomCorrect_1,12,success,insight,correct,CROSS_OUT,,
46338,75306,RandomCorrect_1,13,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
75306,46722,RandomCorrect_1,14,success,insight,correct,APPLY_IS,,
46722,26439,RandomCorrect_1,15,success,insight,correct,CROSS_OUT,,
26439,26439,RandomCorrect_1,16,success,insight,correct,CROSS_OUT,,
26439,26439,RandomCorrect_1,17,success,insight,correct,CROSS_OUT,,
26439,26439,RandomCorrect_1,18,success,insight,correct,CROSS_OUT,,
26439,26439,RandomCorrect_1,19,success,insight,correct,CROSS_OUT,,
26439,14883,RandomCorrect_1,20,success,insight,correct,TRANS_SETS,,
14883,25434,RandomCorrect_1,21,success,insight,correct,CROSS_OUT,,
25434,25434,RandomCorrect_1,22,success,insight,correct,CROSS_OUT,,
25434,25434,RandomCorrect_1,23,success,insight,correct,CROSS_OUT,,
25434,25434,RandomCorrect_1,24,success,insight,correct,CROSS_OUT,,
25434,25434,RandomCorrect_1,25,success,insight,correct,CROSS_OUT,,
25434,29554,RandomCorrect_1,26,success,insight,correct,BEFORE_NOINFO,,
29554,13492,RandomCorrect_1,27,success,insight,correct,CROSS_OUT,,
13492,13492,RandomCorrect_1,28,success,insight,correct,CROSS_OUT,,
13492,13492,RandomCorrect_1,29,success,insight,correct,CROSS_OUT,,
13492,67429,RandomCorrect_1,30,success,insight,correct,TRANS_ABC_TRUE,,
67429,21800,RandomCorrect_1,31,success,insight,correct,CROSS_OUT,,
21800,21800,RandomCorrect_1,32,success,insight,correct,CROSS_OUT,,
21800,21800,RandomCorrect_1,33,success,insight,correct,CROSS_OUT,,
21800,69604,RandomCorrect_1,34,success,insight,correct,OPENING,,
69604,21800,RandomCorrect_1,35,success,insight,correct,CROSS_OUT,,
21800,21800,RandomCorrect_1,36,success,insight,correct,CROSS_OUT,,
21800,21800,RandomCorrect_1,37,success,insight,correct,CROSS_OUT,,
21800,21800,RandomCorrect_1,38,success,insight,correct,CROSS_OUT,,
21800,21800,RandomCorrect_1,39,success,insight,correct,CROSS_OUT,,
21800,21800,RandomCorrect_1,40,success,insight,correct,CROSS_OUT,,
21800,21800,RandomCorrect_1,41,success,insight,correct,CROSS_OUT,,
21800,21800,RandomCorrect_1,42,success,insight,correct,CROSS_OUT,,
21800,21800,RandomCorrect_1,43,success,insight,correct,CROSS_OUT,,
21800,21800,RandomCorrect_1,44,success,insight,correct,CROSS_OUT,,
21800,21800,RandomCorrect_1,45,success,insight,correct,CROSS_OUT,,
21800,21800,RandomCorrect_1,46,success,insight,correct,CROSS_OUT,,
21800,69604,RandomCorrect_1,47,success,insight,correct,OPENING,,
69604,36641,RandomCorrect_1,48,success,,,,,
10363,97998,RandomCorrect_1,0,success,unknown-correct,correct,,,
97998,97998,RandomCorrect_1,1,success,unknown-correct,correct,,,
97998,97998,RandomCorrect_1,2,success,unknown-correct,correct,,,
97998,16562,RandomCorrect_1,3,success,insight,correct,APPLY_IS,,
16562,56707,RandomCorrect_1,4,success,unknown-correct,correct,,,
56707,32215,RandomCorrect_1,5,success,insight,correct,BEFORE_N_SPOTS_CROSSCHECK,,
32215,88085,RandomCorrect_1,6,success,insight,correct,CROSS_OUT,,
88085,88085,RandomCorrect_1,7,success,insight,correct,CROSS_OUT,,
88085,88085,RandomCorrect_1,8,success,insight,correct,CROSS_OUT,,
88085,99953,RandomCorrect_1,9,success,insight,correct,APPLY_IS,,
99953,36755,RandomCorrect_1,10,success,insight,correct,BEFORE_NOINFO,,
36755,12847,RandomCorrect_1,11,success,insight,correct,TRANS_SETS,,
12847,75414,RandomCorrect_1,12,success,insight,correct,OPENING,,
75414,56205,RandomCorrect_1,13,success,insight,correct,TRANS_ABC_FALSE,,
56205,52290,RandomCorrect_1,14,success,insight,correct,CROSS_OUT,,
52290,56205,RandomCorrect_1,15,success,insight,correct,TRANS_ABC_FALSE,,
56205,52290,RandomCorrect_1,16,success,insight,correct,CROSS_OUT,,
52290,52290,RandomCorrect_1,17,success,insight,correct,CROSS_OUT,,
52290,52290,RandomCorrect_1,18,success,insight,correct,CROSS_OUT,,
52290,52290,RandomCorrect_1,19,success,insight,correct,CROSS_OUT,,
52290,52290,RandomCorrect_1,20,success,insight,correct,CROSS_OUT,,
52290,52290,RandomCorrect_1,21,success,insight,correct,CROSS_OUT,,
52290,52290,RandomCorrect_1,22,success,insight,correct,CROSS_OUT,,
52290,56205,RandomCorrect_1,23,success,insight,correct,TRANS_ABC_FALSE,,
56205,52290,RandomCorrect_1,24,success,insight,correct,CROSS_OUT,,
52290,56205,RandomCorrect_1,25,success,insight,correct,TRANS_ABC_FALSE,,
56205,52290,RandomCorrect_1,26,success,insight,correct,CROSS_OUT,,
52290,52290,RandomCorrect_1,27,success,insight,correct,CROSS_OUT,,
52290,52290,RandomCorrect_1,28,success,insight,correct,CROSS_OUT,,
52290,52290,RandomCorrect_1,29,success,insight,correct,CROSS_OUT,,
52290,52290,RandomCorrect_1,30,success,insight,correct,CROSS_OUT,,
52290,52290,RandomCorrect_1,31,success,insight,correct,CROSS_OUT,,
52290,52290,RandomCorrect_1,32,success,insight,correct,CROSS_OUT,,
52290,52290,RandomCorrect_1,33,success,insight,correct,CROSS_OUT,,
52290,52290,RandomCorrect_1,34,success,insight,correct,CROSS_OUT,,
52290,59332,RandomCorrect_1,35,success,insight,correct,APPLY_IS,,
59332,23614,RandomCorrect_1,36,success,insight,correct,CROSS_OUT,,
23614,23614,RandomCorrect_1,37,success,insight,correct,CROSS_OUT,,
23614,23614,RandomCorrect_1,38,success,insight,correct,CROSS_OUT,,
23614,23614,RandomCorrect_1,39,success,insight,correct,CROSS_OUT,,
23614,23614,RandomCorrect_1,40,success,insight,correct,CROSS_OUT,,
23614,23614,RandomCorrect_1,41,success,insight,correct,CROSS_OUT,,
23614,23614,RandomCorrect_1,42,success,insight,correct,CROSS_OUT,,
23614,23614,RandomCorrect_1,43,success,insight,correct,CROSS_OUT,,
23614,23614,RandomCorrect_1,44,success,insight,correct,CROSS_OUT,,
23614,23614,RandomCorrect_1,45,success,insight,correct,CROSS_OUT,,
23614,23614,RandomCorrect_1,46,success,insight,correct,CROSS_OUT,,
23614,23614,RandomCorrect_1,47,success,insight,correct,CROSS_OUT,,
23614,75705,RandomCorrect_1,48,success,,,,,
96820,25814,RandomCorrect_1,0,success,unknown-correct,correct,,,
25814,25814,RandomCorrect_1,1,success,unknown-correct,correct,,,
25814,25814,RandomCorrect_1,2,success,unknown-correct,correct,,,
25814,50091,RandomCorrect_1,3,success,insight,correct,CROSS_OUT,,
50091,25814,RandomCorrect_1,4,success,unknown-correct,correct,,,
25814,25814,RandomCorrect_1,5,success,unknown-correct,correct,,,
25814,79398,RandomCorrect_1,6,success,insight,correct,APPLY_IS,,
79398,29854,RandomCorrect_1,7,success,unknown-correct,correct,,,
29854,77094,RandomCorrect_1,8,success,insight,correct,APPLY_BEFORE_ONE_SPOT,,
77094,92654,RandomCorrect_1,9,success,insight,correct,CROSS_OUT,,
92654,71515,RandomCorrect_1,10,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
71515,51808,RandomCorrect_1,11,success,unknown-correct,correct,,,
51808,51808,RandomCorrect_1,12,success,unknown-correct,correct,,,
51808,82086,RandomCorrect_1,13,success,insight,correct,CROSS_OUT,,
82086,15632,RandomCorrect_1,14,success,insight,correct,TRANS_ABC_FALSE,,
15632,70044,RandomCorrect_1,15,success,insight,correct,APPLY_IS,,
70044,46742,RandomCorrect_1,16,success,unknown-correct,correct,,,
46742,49390,RandomCorrect_1,17,success,insight,correct,TRANS_SETS,,
49390,30784,RandomCorrect_1,18,success,insight,correct,CROSS_OUT,,
30784,30784,RandomCorrect_1,19,success,insight,correct,CROSS_OUT,,
30784,30784,RandomCorrect_1,20,success,insight,correct,CROSS_OUT,,
30784,30784,RandomCorrect_1,21,success,insight,correct,CROSS_OUT,,
30784,54266,RandomCorrect_1,22,success,insight,correct,APPLY_IS,,
54266,99685,RandomCorrect_1,23,success,insight,correct,CROSS_OUT,,
99685,99685,RandomCorrect_1,24,success,insight,correct,CROSS_OUT,,
99685,99685,RandomCorrect_1,25,success,insight,correct,CROSS_OUT,,
99685,99685,RandomCorrect_1,26,success,insight,correct,CROSS_OUT,,
99685,54266,RandomCorrect_1,27,success,insight,correct,TRANS_ABC_FALSE,,
54266,99685,RandomCorrect_1,28,success,insight,correct,CROSS_OUT,,
99685,54266,RandomCorrect_1,29,success,insight,correct,TRANS_ABC_FALSE,,
54266,99685,RandomCorrect_1,30,success,insight,correct,CROSS_OUT,,
99685,99685,RandomCorrect_1,31,success,insight,correct,CROSS_OUT,,
99685,54266,RandomCorrect_1,32,success,insight,correct,TRANS_ABC_FALSE,,
54266,99685,RandomCorrect_1,33,success,insight,correct,CROSS_OUT,,
99685,99685,RandomCorrect_1,34,success,insight,correct,CROSS_OUT,,
99685,99685,RandomCorrect_1,35,success,insight,correct,CROSS_OUT,,
99685,99685,RandomCorrect_1,36,success,insight,correct,CROSS_OUT,,
99685,99685,RandomCorrect_1,37,success,insight,correct,CROSS_OUT,,
99685,99685,RandomCorrect_1,38,success,insight,correct,CROSS_OUT,,
99685,99685,RandomCorrect_1,39,success,insight,correct,CROSS_OUT,,
99685,99685,RandomCorrect_1,40,success,insight,correct,CROSS_OUT,,
99685,99685,RandomCorrect_1,41,success,insight,correct,CROSS_OUT,,
99685,99685,RandomCorrect_1,42,success,insight,correct,CROSS_OUT,,
99685,99685,RandomCorrect_1,43,success,insight,correct,CROSS_OUT,,
99685,99685,RandomCorrect_1,44,success,insight,correct,CROSS_OUT,,
99685,99685,RandomCorrect_1,45,success,insight,correct,CROSS_OUT,,
99685,99685,RandomCorrect_1,46,success,insight,correct,CROSS_OUT,,
99685,99685,RandomCorrect_1,47,success,insight,correct,CROSS_OUT,,
99685,40215,RandomCorrect_1,48,success,,,,,
14644,73935,RandomCorrect_1,0,success,unknown-correct,correct,,,
73935,72432,RandomCorrect_1,1,success,insight,correct,BEFORE_NOINFO,,
72432,95660,RandomCorrect_1,2,success,unknown-correct,correct,,,
95660,37512,RandomCorrect_1,3,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
37512,37512,RandomCorrect_1,4,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
37512,21244,RandomCorrect_1,5,success,unknown-correct,correct,,,
21244,21244,RandomCorrect_1,6,success,unknown-correct,correct,,,
21244,21244,RandomCorrect_1,7,success,unknown-correct,correct,,,
21244,17533,RandomCorrect_1,8,success,insight,correct,APPLY_IS,,
17533,84838,RandomCorrect_1,9,success,insight,correct,SIMPLE_OR_SAME_CAT,,
84838,44505,RandomCorrect_1,10,success,insight,correct,CROSS_OUT,,
44505,44505,RandomCorrect_1,11,success,insight,correct,CROSS_OUT,,
44505,15845,RandomCorrect_1,12,success,insight,correct,OPENING,,
15845,44505,RandomCorrect_1,13,success,insight,correct,CROSS_OUT,,
44505,44505,RandomCorrect_1,14,success,insight,correct,CROSS_OUT,,
44505,44505,RandomCorrect_1,15,success,insight,correct,CROSS_OUT,,
44505,80351,RandomCorrect_1,16,success,,,,,
70687,32991,RandomCorrect_1,0,success,unknown-correct,correct,,,
32991,57342,RandomCorrect_1,1,success,insight,correct,BEFORE_NOINFO,,
57342,87521,RandomCorrect_1,2,success,unknown-correct,correct,,,
87521,87521,RandomCorrect_1,3,success,unknown-correct,correct,,,
87521,87521,RandomCorrect_1,4,success,unknown-correct,correct,,,
87521,22086,RandomCorrect_1,5,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
22086,72816,RandomCorrect_1,6,success,unknown-correct,correct,,,
72816,30175,RandomCorrect_1,7,success,insight,correct,CROSS_OUT,,
30175,30175,RandomCorrect_1,8,success,insight,correct,CROSS_OUT,,
30175,30175,RandomCorrect_1,9,success,insight,correct,CROSS_OUT,,
30175,30175,RandomCorrect_1,10,success,insight,correct,CROSS_OUT,,
30175,78153,RandomCorrect_1,11,success,insight,correct,APPLY_IS,,
78153,99959,RandomCorrect_1,12,success,insight,correct,CROSS_OUT,,
99959,99959,RandomCorrect_1,13,success,insight,correct,CROSS_OUT,,
99959,99959,RandomCorrect_1,14,success,insight,correct,CROSS_OUT,,
99959,99959,RandomCorrect_1,15,success,insight,correct,CROSS_OUT,,
99959,12405,RandomCorrect_1,16,success,,,,,
77794,80394,RandomCorrect_1,0,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
80394,80394,RandomCorrect_1,1,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
80394,54009,RandomCorrect_1,2,success,unknown-correct,correct,,,
54009,54009,RandomCorrect_1,3,success,unknown-correct,correct,,,
54009,54009,RandomCorrect_1,4,success,unknown-correct,correct,,,
54009,24701,RandomCorrect_1,5,success,insight,correct,CROSS_OUT,,
24701,36426,RandomCorrect_1,6,success,insight,correct,BEFORE_NOINFO,,
36426,36426,RandomCorrect_1,7,success,insight,correct,BEFORE_NOINFO,,
36426,30301,RandomCorrect_1,8,success,insight,correct,CROSS_OUT,,
30301,51231,RandomCorrect_1,9,success,insight,correct,BEFORE_N_SPOTS_CROSSCHECK,,
51231,40333,RandomCorrect_1,10,success,insight,correct,CROSS_OUT,,
40333,40333,RandomCorrect_1,11,success,insight,correct,CROSS_OUT,,
40333,39130,RandomCorrect_1,12,success,insight,correct,APPLY_IS,,
39130,75909,RandomCorrect_1,13,success,insight,correct,CROSS_OUT,,
75909,75909,RandomCorrect_1,14,success,insight,correct,CROSS_OUT,,
75909,54415,RandomCorrect_1,15,success,insight,correct,OPENING,,
54415,19946,RandomCorrect_1,16,success,,,,,
87976,13334,RandomCorrect_1,0,success,insight,correct,BEFORE_NOINFO,,
13334,63653,RandomCorrect_1,1,success,insight,correct,APPLY_NOT,,
63653,92653,RandomCorrect_1,2,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
92653,92653,RandomCorrect_1,3,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
92653,25368,RandomCorrect_1,4,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
25368,87898,RandomCorrect_1,5,success,unknown-correct,correct,,,
87898,72477,RandomCorrect_1,6,success,insight,correct,CROSS_OUT,,
72477,72477,RandomCorrect_1,7,success,insight,correct,CROSS_OUT,,
72477,72477,RandomCorrect_1,8,success,insight,correct,CROSS_OUT,,
72477,72477,RandomCorrect_1,9,success,insight,correct,CROSS_OUT,,
72477,72477,RandomCorrect_1,10,success,insight,correct,CROSS_OUT,,
72477,72477,RandomCorrect_1,11,success,insight,correct,CROSS_OUT,,
72477,72477,RandomCorrect_1,12,success,insight,correct,CROSS_OUT,,
72477,72477,RandomCorrect_1,13,success,insight,correct,CROSS_OUT,,
72477,72477,RandomCorrect_1,14,success,insight,correct,CROSS_OUT,,
72477,72477,RandomCorrect_1,15,success,insight,correct,CROSS_OUT,,
72477,98919,RandomCorrect_1,16,success,,,,,
42860,70910,RandomCorrect_1,0,success,unknown-correct,correct,,,
70910,70910,RandomCorrect_1,1,success,unknown-correct,correct,,,
70910,70910,RandomCorrect_1,2,success,unknown-correct,correct,,,
70910,70910,RandomCorrect_1,3,success,unknown-correct,correct,,,
70910,70910,RandomCorrect_1,4,success,unknown-correct,correct,,,
70910,20107,RandomCorrect_1,5,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
20107,36979,RandomCorrect_1,6,success,unknown-correct,correct,,,
36979,64289,RandomCorrect_1,7,success,insight,correct,BEFORE_NOINFO,,
64289,31690,RandomCorrect_1,8,success,insight,correct,CROSS_OUT,,
