Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
21920,21920,GridRulesOnly_1,22,failure,insight,correct,CROSS_OUT,,
21920,99172,GridRulesOnly_1,23,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
99172,47743,GridRulesOnly_1,24,failure,insight,incorrect,OPENING,,
47743,99172,GridRulesOnly_1,25,failure,insight,incorrect,TRANS_ABC_TRUE,,
99172,55232,GridRulesOnly_1,26,failure,insight,correct,CROSS_OUT,,
55232,55232,GridRulesOnly_1,27,failure,insight,incorrect,CROSS_OUT,,
55232,68559,GridRulesOnly_1,28,failure,insight,correct,APPLY_IS,,
68559,11255,GridRulesOnly_1,29,failure,insight,correct,CROSS_OUT,,
11255,68559,GridRulesOnly_1,30,failure,insight,incorrect,TRANS_ABC_TRUE,,
68559,11255,GridRulesOnly_1,31,failure,insight,correct,CROSS_OUT,,
11255,11255,GridRulesOnly_1,32,failure,insight,correct,CROSS_OUT,,
11255,11255,GridRulesOnly_1,33,failure,insight,correct,CROSS_OUT,,
11255,76188,GridRulesOnly_1,34,failure,insight,incorrect,OPENING,,
76188,76188,GridRulesOnly_1,35,failure,insight,correct,OPENING,,
76188,70432,GridRulesOnly_1,36,failure,,,,,
28480,18971,GridRulesOnly_1,0,failure,unknown-correct,correct,,,
18971,18971,GridRulesOnly_1,1,failure,unknown-correct,correct,,,
18971,78788,GridRulesOnly_1,2,failure,unknown-incorrect,incorrect,,,
78788,27627,GridRulesOnly_1,3,failure,insight,incorrect,CROSS_OUT,,
27627,27627,GridRulesOnly_1,4,failure,insight,incorrect,CROSS_OUT,,
27627,78788,GridRulesOnly_1,5,failure,unknown-correct,correct,,,
78788,78788,GridRulesOnly_1,6,failure,unknown-correct,correct,,,
78788,96820,GridRulesOnly_1,7,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
96820,25222,GridRulesOnly_1,8,failure,unknown-incorrect,incorrect,,,
25222,25222,GridRulesOnly_1,9,failure,unknown-correct,correct,,,
25222,25222,GridRulesOnly_1,10,failure,unknown-incorrect,incorrect,,,
25222,95681,GridRulesOnly_1,11,failure,insight,correct,CROSS_OUT,,
95681,95681,GridRulesOnly_1,12,failure,insight,correct,CROSS_OUT,,
95681,25222,GridRulesOnly_1,13,failure,unknown-incorrect,incorrect,,,
25222,95681,GridRulesOnly_1,14,failure,insight,incorrect,CROSS_OUT,,
95681,95681,GridRulesOnly_1,15,failure,insight,incorrect,CROSS_OUT,,
95681,11122,GridRulesOnly_1,16,failure,insight,correct,OPENING,,
11122,45977,GridRulesOnly_1,17,failure,insight,incorrect,TRANS_ABC_TRUE,,
45977,64486,GridRulesOnly_1,18,failure,insight,incorrect,CROSS_OUT,,
64486,64486,GridRulesOnly_1,19,failure,insight,incorrect,CROSS_OUT,,
64486,64486,GridRulesOnly_1,20,failure,insight,correct,CROSS_OUT,,
64486,94328,GridRulesOnly_1,21,failure,insight,incorrect,OPENING,,
94328,64486,GridRulesOnly_1,22,failure,insight,incorrect,CROSS_OUT,,
64486,45977,GridRulesOnly_1,23,failure,insight,correct,TRANS_ABC_TRUE,,
45977,64486,GridRulesOnly_1,24,failure,insight,correct,CROSS_OUT,,
64486,45977,GridRulesOnly_1,25,failure,insight,correct,TRANS_ABC_TRUE,,
45977,64486,GridRulesOnly_1,26,failure,insight,incorrect,CROSS_OUT,,
64486,64486,GridRulesOnly_1,27,failure,insight,correct,CROSS_OUT,,
64486,64486,GridRulesOnly_1,28,failure,insight,incorrect,CROSS_OUT,,
64486,45977,GridRulesOnly_1,29,failure,insight,incorrect,TRANS_ABC_TRUE,,
45977,64486,GridRulesOnly_1,30,failure,insight,correct,CROSS_OUT,,
64486,94328,GridRulesOnly_1,31,failure,insight,incorrect,OPENING,,
94328,45977,GridRulesOnly_1,32,failure,insight,incorrect,TRANS_ABC_TRUE,,
45977,71716,GridRulesOnly_1,33,failure,insight,correct,APPLY_IS,,
71716,98034,GridRulesOnly_1,34,failure,insight,correct,CROSS_OUT,,
98034,71716,GridRulesOnly_1,35,failure,insight,incorrect,TRANS_ABC_TRUE,,
71716,98034,GridRulesOnly_1,36,failure,insight,correct,CROSS_OUT,,
98034,98034,GridRulesOnly_1,37,failure,insight,incorrect,CROSS_OUT,,
98034,44978,GridRulesOnly_1,38,failure,,,,,
94080,28079,GridRulesOnly_1,0,failure,unknown-correct,correct,,,
28079,28079,GridRulesOnly_1,1,failure,unknown-correct,correct,,,
28079,64437,GridRulesOnly_1,2,failure,unknown-incorrect,incorrect,,,
64437,64437,GridRulesOnly_1,3,failure,unknown-correct,correct,,,
64437,64437,GridRulesOnly_1,4,failure,unknown-incorrect,incorrect,,,
64437,64437,GridRulesOnly_1,5,failure,unknown-incorrect,incorrect,,,
64437,64437,GridRulesOnly_1,6,failure,unknown-correct,correct,,,
64437,64437,GridRulesOnly_1,7,failure,unknown-correct,correct,,,
64437,64437,GridRulesOnly_1,8,failure,unknown-incorrect,incorrect,,,
64437,64437,GridRulesOnly_1,9,failure,unknown-incorrect,incorrect,,,
64437,45214,GridRulesOnly_1,10,failure,insight,incorrect,CROSS_OUT,,
45214,45214,GridRulesOnly_1,11,failure,insight,correct,CROSS_OUT,,
45214,64437,GridRulesOnly_1,12,failure,unknown-correct,correct,,,
64437,74838,GridRulesOnly_1,13,failure,insight,incorrect,OPENING,,
74838,45214,GridRulesOnly_1,14,failure,insight,incorrect,CROSS_OUT,,
45214,64437,GridRulesOnly_1,15,failure,unknown-correct,correct,,,
64437,74838,GridRulesOnly_1,16,failure,insight,incorrect,OPENING,,
74838,45214,GridRulesOnly_1,17,failure,insight,incorrect,CROSS_OUT,,
45214,45214,GridRulesOnly_1,18,failure,insight,correct,CROSS_OUT,,
45214,64437,GridRulesOnly_1,19,failure,unknown-correct,correct,,,
64437,64437,GridRulesOnly_1,20,failure,unknown-incorrect,incorrect,,,
64437,26591,GridRulesOnly_1,21,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
26591,57680,GridRulesOnly_1,22,failure,insight,incorrect,OPENING,,
57680,54356,GridRulesOnly_1,23,failure,insight,incorrect,CROSS_OUT,,
54356,57680,GridRulesOnly_1,24,failure,insight,incorrect,OPENING,,
57680,41710,GridRulesOnly_1,25,failure,insight,incorrect,TRANS_ABC_TRUE,,
41710,86798,GridRulesOnly_1,26,failure,insight,incorrect,CROSS_OUT,,
86798,41710,GridRulesOnly_1,27,failure,insight,incorrect,TRANS_ABC_TRUE,,
41710,86798,GridRulesOnly_1,28,failure,insight,correct,CROSS_OUT,,
86798,86798,GridRulesOnly_1,29,failure,insight,correct,CROSS_OUT,,
86798,86798,GridRulesOnly_1,30,failure,insight,incorrect,CROSS_OUT,,
86798,86798,GridRulesOnly_1,31,failure,insight,incorrect,CROSS_OUT,,
86798,41710,GridRulesOnly_1,32,failure,insight,incorrect,TRANS_ABC_TRUE,,
41710,86798,GridRulesOnly_1,33,failure,insight,incorrect,CROSS_OUT,,
86798,86798,GridRulesOnly_1,34,failure,insight,correct,CROSS_OUT,,
86798,86798,GridRulesOnly_1,35,failure,insight,incorrect,CROSS_OUT,,
86798,86798,GridRulesOnly_1,36,failure,insight,incorrect,CROSS_OUT,,
86798,86798,GridRulesOnly_1,37,failure,insight,correct,CROSS_OUT,,
86798,41502,GridRulesOnly_1,38,failure,,,,,
79799,77249,GridRulesOnly_1,0,failure,unknown-incorrect,incorrect,,,
77249,62339,GridRulesOnly_1,1,failure,insight,incorrect,CROSS_OUT,,
62339,62339,GridRulesOnly_1,2,failure,insight,incorrect,CROSS_OUT,,
62339,77249,GridRulesOnly_1,3,failure,unknown-correct,correct,,,
77249,45097,GridRulesOnly_1,4,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
45097,77360,GridRulesOnly_1,5,failure,unknown-incorrect,incorrect,,,
77360,25309,GridRulesOnly_1,6,failure,insight,incorrect,OPENING,,
25309,21664,GridRulesOnly_1,7,failure,insight,incorrect,CROSS_OUT,,
21664,21664,GridRulesOnly_1,8,failure,insight,incorrect,CROSS_OUT,,
21664,21664,GridRulesOnly_1,9,failure,insight,correct,CROSS_OUT,,
21664,25309,GridRulesOnly_1,10,failure,insight,incorrect,OPENING,,
25309,82040,GridRulesOnly_1,11,failure,,,,,
98741,59927,GridRulesOnly_1,0,failure,unknown-correct,correct,,,
59927,59927,GridRulesOnly_1,1,failure,unknown-correct,correct,,,
59927,42901,GridRulesOnly_1,2,failure,unknown-incorrect,incorrect,,,
42901,90504,GridRulesOnly_1,3,failure,insight,incorrect,CROSS_OUT,,
90504,90504,GridRulesOnly_1,4,failure,insight,incorrect,CROSS_OUT,,
90504,66442,GridRulesOnly_1,5,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
66442,66442,GridRulesOnly_1,6,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
66442,14651,GridRulesOnly_1,7,failure,insight,incorrect,OPENING,,
14651,30409,GridRulesOnly_1,8,failure,insight,correct,CROSS_OUT,,
30409,30409,GridRulesOnly_1,9,failure,insight,correct,CROSS_OUT,,
30409,30409,GridRulesOnly_1,10,failure,insight,incorrect,CROSS_OUT,,
30409,14651,GridRulesOnly_1,11,failure,insight,incorrect,OPENING,,
14651,53352,GridRulesOnly_1,12,failure,,,,,
28572,51570,GridRulesOnly_1,0,failure,unknown-correct,correct,,,
51570,40104,GridRulesOnly_1,1,failure,insight,correct,CROSS_OUT,,
40104,40104,GridRulesOnly_1,2,failure,insight,correct,CROSS_OUT,,
40104,86982,GridRulesOnly_1,3,failure,unknown-incorrect,incorrect,,,
86982,95095,GridRulesOnly_1,4,failure,insight,incorrect,CROSS_OUT,,
95095,95095,GridRulesOnly_1,5,failure,insight,incorrect,CROSS_OUT,,
95095,18759,GridRulesOnly_1,6,failure,insight,correct,BEFORE_N_SPOTS_CROSSCHECK,,
18759,79051,GridRulesOnly_1,7,failure,insight,correct,APPLY_IS,,
79051,95480,GridRulesOnly_1,8,failure,insight,correct,CROSS_OUT,,
95480,93306,GridRulesOnly_1,9,failure,insight,incorrect,OPENING,,
93306,84264,GridRulesOnly_1,10,failure,,,,,
65181,54586,GridRulesOnly_1,0,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
54586,54968,GridRulesOnly_1,1,success,unknown-correct,correct,,,
54968,48664,GridRulesOnly_1,2,success,insight,correct,APPLY_NOT,,
48664,37528,GridRulesOnly_1,3,success,unknown-correct,correct,,,
37528,85521,GridRulesOnly_1,4,success,insight,correct,CROSS_OUT,,
85521,85521,GridRulesOnly_1,5,success,insight,correct,CROSS_OUT,,
85521,37528,GridRulesOnly_1,6,success,unknown-correct,correct,,,
37528,85521,GridRulesOnly_1,7,success,insight,correct,CROSS_OUT,,
85521,85521,GridRulesOnly_1,8,success,insight,correct,CROSS_OUT,,
85521,34153,GridRulesOnly_1,9,success,insight,correct,OPENING,,
34153,85521,GridRulesOnly_1,10,success,insight,correct,CROSS_OUT,,
85521,34153,GridRulesOnly_1,11,success,insight,correct,OPENING,,
34153,67428,GridRulesOnly_1,12,success,,,,,
91491,15945,GridRulesOnly_1,0,failure,insight,correct,BEFORE_NOINFO,,
15945,19039,GridRulesOnly_1,1,failure,unknown-correct,correct,,,
19039,19039,GridRulesOnly_1,2,failure,unknown-correct,correct,,,
19039,43484,GridRulesOnly_1,3,failure,unknown-incorrect,incorrect,,,
43484,88061,GridRulesOnly_1,4,failure,insight,incorrect,CROSS_OUT,,
88061,88061,GridRulesOnly_1,5,failure,insight,incorrect,CROSS_OUT,,
88061,88061,GridRulesOnly_1,6,failure,insight,incorrect,CROSS_OUT,,
88061,88061,GridRulesOnly_1,7,failure,insight,incorrect,CROSS_OUT,,
88061,43484,GridRulesOnly_1,8,failure,unknown-correct,correct,,,
43484,15730,GridRulesOnly_1,9,failure,insight,incorrect,OPENING,,
15730,88061,GridRulesOnly_1,10,failure,insight,correct,CROSS_OUT,,
88061,15730,GridRulesOnly_1,11,failure,insight,correct,OPENING,,
15730,11613,GridRulesOnly_1,12,failure,,,,,
45149,95348,GridRulesOnly_1,0,failure,unknown-incorrect,incorrect,,,
95348,95348,GridRulesOnly_1,1,failure,unknown-correct,correct,,,
95348,95348,GridRulesOnly_1,2,failure,unknown-incorrect,incorrect,,,
95348,70332,GridRulesOnly_1,3,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
70332,15799,GridRulesOnly_1,4,failure,unknown-incorrect,incorrect,,,
15799,11875,GridRulesOnly_1,5,failure,insight,incorrect,OPENING,,
11875,68736,GridRulesOnly_1,6,failure,insight,correct,CROSS_OUT,,
68736,14265,GridRulesOnly_1,7,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
14265,79735,GridRulesOnly_1,8,failure,insight,incorrect,OPENING,,
79735,21864,GridRulesOnly_1,9,failure,insight,correct,CROSS_OUT,,
21864,21914,GridRulesOnly_1,10,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
21914,86813,GridRulesOnly_1,11,failure,insight,correct,CROSS_OUT,,
86813,86813,GridRulesOnly_1,12,failure,insight,incorrect,CROSS_OUT,,
86813,86813,GridRulesOnly_1,13,failure,insight,correct,CROSS_OUT,,
86813,73809,GridRulesOnly_1,14,failure,,,,,
88781,46015,GridRulesOnly_2,0,failure,unknown-incorrect,incorrect,,,
46015,88243,GridRulesOnly_2,1,failure,insight,incorrect,CROSS_OUT,,
88243,88243,GridRulesOnly_2,2,failure,insight,incorrect,CROSS_OUT,,
88243,74807,GridRulesOnly_2,3,failure,insight,incorrect,APPLY_OR,,
74807,86390,GridRulesOnly_2,4,failure,unknown-incorrect,incorrect,,,
86390,28620,GridRulesOnly_2,5,failure,insight,incorrect,CROSS_OUT,,
28620,28620,GridRulesOnly_2,6,failure,insight,correct,CROSS_OUT,,
28620,86390,GridRulesOnly_2,7,failure,unknown-correct,correct,,,
86390,48599,GridRulesOnly_2,8,failure,insight,incorrect,OPENING,,
48599,28620,GridRulesOnly_2,9,failure,insight,correct,CROSS_OUT,,
28620,48599,GridRulesOnly_2,10,failure,insight,incorrect,OPENING,,
48599,81734,GridRulesOnly_2,11,failure,,,,,
88162,68284,GridRulesOnly_2,0,failure,unknown-correct,correct,,,
68284,68284,GridRulesOnly_2,1,failure,unknown-correct,correct,,,
68284,23197,GridRulesOnly_2,2,failure,insight,correct,CROSS_OUT,,
23197,23197,GridRulesOnly_2,3,failure,insight,correct,CROSS_OUT,,
23197,29568,GridRulesOnly_2,4,failure,unknown-incorrect,incorrect,,,
29568,75312,GridRulesOnly_2,5,failure,insight,incorrect,CROSS_OUT,,
75312,75312,GridRulesOnly_2,6,failure,insight,incorrect,CROSS_OUT,,
75312,29568,GridRulesOnly_2,7,failure,unknown-incorrect,incorrect,,,
29568,75312,GridRulesOnly_2,8,failure,insight,correct,CROSS_OUT,,
75312,75312,GridRulesOnly_2,9,failure,insight,incorrect,CROSS_OUT,,
75312,19675,GridRulesOnly_2,10,failure,insight,incorrect,OPENING,,
19675,72286,GridRulesOnly_2,11,failure,,,,,
19874,92298,GridRulesOnly_2,0,failure,unknown-incorrect,incorrect,,,
92298,88328,GridRulesOnly_2,1,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
88328,42231,GridRulesOnly_2,2,failure,unknown-correct,correct,,,
42231,42231,GridRulesOnly_2,3,failure,unknown-correct,correct,,,
42231,42231,GridRulesOnly_2,4,failure,unknown-incorrect,incorrect,,,
42231,53458,GridRulesOnly_2,5,failure,insight,incorrect,CROSS_OUT,,
53458,53458,GridRulesOnly_2,6,failure,insight,incorrect,CROSS_OUT,,
53458,23794,GridRulesOnly_2,7,failure,insight,incorrect,OPENING,,
23794,53458,GridRulesOnly_2,8,failure,insight,correct,CROSS_OUT,,
53458,42231,GridRulesOnly_2,9,failure,unknown-incorrect,incorrect,,,
42231,23794,GridRulesOnly_2,10,failure,insight,incorrect,OPENING,,
23794,53458,GridRulesOnly_2,11,failure,insight,correct,CROSS_OUT,,
53458,23794,GridRulesOnly_2,12,failure,insight,incorrect,OPENING,,
23794,66475,GridRulesOnly_2,13,failure,,,,,
63086,56610,GridRulesOnly_2,0,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
56610,87443,GridRulesOnly_2,1,failure,unknown-incorrect,incorrect,,,
87443,87443,GridRulesOnly_2,2,failure,unknown-correct,correct,,,
87443,26999,GridRulesOnly_2,3,failure,insight,correct,CROSS_OUT,,
26999,26999,GridRulesOnly_2,4,failure,insight,correct,CROSS_OUT,,
26999,87443,GridRulesOnly_2,5,failure,unknown-correct,correct,,,
87443,24192,GridRulesOnly_2,6,failure,insight,incorrect,OPENING,,
24192,26999,GridRulesOnly_2,7,failure,insight,incorrect,CROSS_OUT,,
26999,84752,GridRulesOnly_2,8,failure,insight,incorrect,APPLY_OR,,
84752,20904,GridRulesOnly_2,9,failure,insight,correct,CROSS_OUT,,
20904,20904,GridRulesOnly_2,10,failure,insight,incorrect,CROSS_OUT,,
20904,23854,GridRulesOnly_2,11,failure,insight,incorrect,OPENING,,
23854,87746,GridRulesOnly_2,12,failure,,,,,
26702,12987,GridRulesOnly_2,0,failure,unknown-correct,correct,,,
12987,12987,GridRulesOnly_2,1,failure,unknown-correct,correct,,,
12987,99380,GridRulesOnly_2,2,failure,unknown-incorrect,incorrect,,,
99380,48017,GridRulesOnly_2,3,failure,insight,incorrect,CROSS_OUT,,
48017,48017,GridRulesOnly_2,4,failure,insight,incorrect,CROSS_OUT,,
48017,53186,GridRulesOnly_2,5,failure,insight,correct,OPENING,,
53186,48017,GridRulesOnly_2,6,failure,insight,correct,CROSS_OUT,,
48017,99380,GridRulesOnly_2,7,failure,unknown-incorrect,incorrect,,,
99380,53186,GridRulesOnly_2,8,failure,insight,incorrect,OPENING,,
53186,48017,GridRulesOnly_2,9,failure,insight,incorrect,CROSS_OUT,,
48017,48017,GridRulesOnly_2,10,failure,insight,correct,CROSS_OUT,,
48017,17079,GridRulesOnly_2,11,failure,,,,,
18019,66627,GridRulesOnly_2,0,failure,unknown-incorrect,incorrect,,,
66627,66627,GridRulesOnly_2,1,failure,unknown-correct,correct,,,
66627,38037,GridRulesOnly_2,2,failure,insight,correct,CROSS_OUT,,
38037,38037,GridRulesOnly_2,3,failure,insight,correct,CROSS_OUT,,
38037,66627,GridRulesOnly_2,4,failure,unknown-incorrect,incorrect,,,
66627,66627,GridRulesOnly_2,5,failure,unknown-incorrect,incorrect,,,
66627,74529,GridRulesOnly_2,6,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
74529,65469,GridRulesOnly_2,7,failure,insight,incorrect,OPENING,,
65469,38511,GridRulesOnly_2,8,failure,insight,correct,CROSS_OUT,,
38511,65469,GridRulesOnly_2,9,failure,insight,incorrect,OPENING,,
65469,38511,GridRulesOnly_2,10,failure,insight,incorrect,CROSS_OUT,,
38511,38511,GridRulesOnly_2,11,failure,insight,correct,CROSS_OUT,,
38511,42825,GridRulesOnly_2,12,failure,,,,,
94504,51126,GridRulesOnly_2,0,failure,insight,correct,BEFORE_NOINFO,,
51126,30422,GridRulesOnly_2,1,failure,unknown-correct,correct,,,
30422,30422,GridRulesOnly_2,2,failure,unknown-correct,correct,,,
30422,30422,GridRulesOnly_2,3,failure,unknown-correct,correct,,,
30422,80927,GridRulesOnly_2,4,failure,insight,correct,CROSS_OUT,,
80927,80927,GridRulesOnly_2,5,failure,insight,correct,CROSS_OUT,,
80927,39852,GridRulesOnly_2,6,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
39852,44036,GridRulesOnly_2,7,failure,insight,correct,CROSS_OUT,,
44036,44036,GridRulesOnly_2,8,failure,insight,correct,CROSS_OUT,,
44036,62945,GridRulesOnly_2,9,failure,unknown-incorrect,incorrect,,,
62945,99325,GridRulesOnly_2,10,failure,insight,incorrect,CROSS_OUT,,
99325,85441,GridRulesOnly_2,11,failure,insight,incorrect,TRANS_ABC_TRUE,,
85441,39343,GridRulesOnly_2,12,failure,insight,incorrect,CROSS_OUT,,
39343,39343,GridRulesOnly_2,13,failure,insight,incorrect,CROSS_OUT,,
39343,39343,GridRulesOnly_2,14,failure,insight,incorrect,CROSS_OUT,,
39343,99865,GridRulesOnly_2,15,failure,unknown-correct,correct,,,
99865,99865,GridRulesOnly_2,16,failure,unknown-incorrect,incorrect,,,
99865,21748,GridRulesOnly_2,17,failure,insight,incorrect,OPENING,,
21748,85441,GridRulesOnly_2,18,failure,insight,incorrect,TRANS_ABC_TRUE,,
85441,39343,GridRulesOnly_2,19,failure,insight,incorrect,CROSS_OUT,,
39343,39343,GridRulesOnly_2,20,failure,insight,incorrect,CROSS_OUT,,
39343,39343,GridRulesOnly_2,21,failure,insight,incorrect,CROSS_OUT,,
39343,99865,GridRulesOnly_2,22,failure,unknown-incorrect,incorrect,,,
99865,39343,GridRulesOnly_2,23,failure,insight,correct,CROSS_OUT,,
39343,39343,GridRulesOnly_2,24,failure,insight,incorrect,CROSS_OUT,,
39343,39343,GridRulesOnly_2,25,failure,insight,correct,CROSS_OUT,,
39343,40868,GridRulesOnly_2,26,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
40868,33543,GridRulesOnly_2,27,failure,insight,correct,CROSS_OUT,,
33543,33543,GridRulesOnly_2,28,failure,insight,correct,CROSS_OUT,,
33543,40868,GridRulesOnly_2,29,failure,insight,incorrect,TRANS_ABC_TRUE,,
40868,33543,GridRulesOnly_2,30,failure,insight,correct,CROSS_OUT,,
33543,33543,GridRulesOnly_2,31,failure,insight,correct,CROSS_OUT,,
33543,33543,GridRulesOnly_2,32,failure,insight,incorrect,CROSS_OUT,,
33543,33543,GridRulesOnly_2,33,failure,insight,correct,CROSS_OUT,,
33543,70432,GridRulesOnly_2,34,failure,,,,,
28480,78788,GridRulesOnly_2,0,failure,unknown-incorrect,incorrect,,,
78788,27627,GridRulesOnly_2,1,failure,insight,incorrect,CROSS_OUT,,
27627,27627,GridRulesOnly_2,2,failure,insight,incorrect,CROSS_OUT,,
27627,78788,GridRulesOnly_2,3,failure,unknown-incorrect,incorrect,,,
78788,49813,GridRulesOnly_2,4,failure,insight,correct,TRANS_ABC_TRUE,,
49813,15894,GridRulesOnly_2,5,failure,insight,correct,CROSS_OUT,,
15894,15894,GridRulesOnly_2,6,failure,insight,incorrect,CROSS_OUT,,
15894,15894,GridRulesOnly_2,7,failure,insight,incorrect,CROSS_OUT,,
15894,15894,GridRulesOnly_2,8,failure,insight,correct,CROSS_OUT,,
15894,37471,GridRulesOnly_2,9,failure,unknown-correct,correct,,,
37471,37471,GridRulesOnly_2,10,failure,unknown-correct,correct,,,
37471,37471,GridRulesOnly_2,11,failure,unknown-correct,correct,,,
37471,16284,GridRulesOnly_2,12,failure,insight,correct,OPENING,,
16284,15894,GridRulesOnly_2,13,failure,insight,incorrect,CROSS_OUT,,
15894,15894,GridRulesOnly_2,14,failure,insight,incorrect,CROSS_OUT,,
15894,15894,GridRulesOnly_2,15,failure,insight,incorrect,CROSS_OUT,,
15894,15894,GridRulesOnly_2,16,failure,insight,correct,CROSS_OUT,,
15894,37471,GridRulesOnly_2,17,failure,unknown-correct,correct,,,
37471,40359,GridRulesOnly_2,18,failure,insight,incorrect,TRANS_SETS,,
40359,28451,GridRulesOnly_2,19,failure,insight,correct,APPLY_IS,,
28451,73788,GridRulesOnly_2,20,failure,insight,correct,CROSS_OUT,,
73788,28451,GridRulesOnly_2,21,failure,insight,incorrect,TRANS_ABC_TRUE,,
28451,73788,GridRulesOnly_2,22,failure,insight,correct,CROSS_OUT,,
73788,73788,GridRulesOnly_2,23,failure,insight,correct,CROSS_OUT,,
73788,73788,GridRulesOnly_2,24,failure,insight,correct,CROSS_OUT,,
73788,74872,GridRulesOnly_2,25,failure,unknown-incorrect,incorrect,,,
74872,73788,GridRulesOnly_2,26,failure,insight,incorrect,CROSS_OUT,,
73788,28451,GridRulesOnly_2,27,failure,insight,incorrect,TRANS_ABC_TRUE,,
28451,73788,GridRulesOnly_2,28,failure,insight,incorrect,CROSS_OUT,,
73788,73788,GridRulesOnly_2,29,failure,insight,incorrect,CROSS_OUT,,
73788,73788,GridRulesOnly_2,30,failure,insight,incorrect,CROSS_OUT,,
73788,73788,GridRulesOnly_2,31,failure,insight,incorrect,CROSS_OUT,,
73788,73788,GridRulesOnly_2,32,failure,insight,correct,CROSS_OUT,,
